timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-05-11 00:00:00,15.2,0.4,2.9,60,0.0,0.0,62,0.0,89,archive_era5
2026-05-11 01:00:00,15.6,5.5,9.8,300,0.0,0.0,100,0.0,85,archive_era5
2026-05-11 02:00:00,16.0,5.2,10.1,292,0.0,0.0,89,0.0,83,archive_era5
2026-05-11 03:00:00,15.9,8.5,13.2,274,0.0,0.0,98,0.0,85,archive_era5
2026-05-11 04:00:00,15.6,4.0,12.9,339,0.0,0.0,48,0.1,83,archive_era5
2026-05-11 05:00:00,15.1,5.2,8.6,120,0.0,0.0,63,0.0,90,archive_era5
2026-05-11 06:00:00,14.1,2.3,6.9,163,0.0,0.0,9,0.0,93,archive_era5
2026-05-11 07:00:00,14.1,1.9,3.2,3,29.0,85.7,5,0.0,93,archive_era5
2026-05-11 08:00:00,15.6,1.9,3.2,341,157.0,340.2,0,0.0,89,archive_era5
2026-05-11 09:00:00,16.5,0.9,1.0,31,337.0,544.0,0,0.0,85,archive_era5
2026-05-11 10:00:00,18.5,3.5,4.2,70,479.0,511.5,5,0.0,76,archive_era5
2026-05-11 11:00:00,20.2,5.8,7.3,83,598.0,505.5,8,0.0,68,archive_era5
2026-05-11 12:00:00,22.4,7.2,9.2,83,725.0,592.5,23,0.0,61,archive_era5
2026-05-11 13:00:00,23.4,8.0,10.3,78,806.0,649.2,36,0.0,58,archive_era5
2026-05-11 14:00:00,24.2,11.5,15.0,96,818.0,674.3,89,0.0,56,archive_era5
2026-05-11 15:00:00,23.5,0.5,0.4,243,765.0,630.6,86,0.0,57,archive_era5
2026-05-11 16:00:00,25.0,5.7,6.8,50,642.0,547.7,41,0.0,51,archive_era5
2026-05-11 17:00:00,24.5,9.7,12.8,88,546.0,537.9,41,0.0,53,archive_era5
2026-05-11 18:00:00,24.2,10.9,15.0,100,400.0,502.5,34,0.0,53,archive_era5
2026-05-11 19:00:00,23.5,9.5,14.1,92,254.0,445.7,35,0.0,58,archive_era5
2026-05-11 20:00:00,21.5,4.0,10.6,81,93.0,236.1,13,0.0,73,archive_era5
2026-05-11 21:00:00,20.5,0.5,1.4,320,6.0,17.7,27,0.0,79,archive_era5
2026-05-11 22:00:00,18.8,1.0,2.5,315,0.0,0.0,6,0.0,85,archive_era5
2026-05-11 23:00:00,17.6,2.5,3.4,245,0.0,0.0,15,0.0,86,archive_era5
2026-05-12 00:00:00,17.0,3.9,8.1,245,0.0,0.0,9,0.0,83,archive_era5
2026-05-12 01:00:00,16.5,2.6,6.6,257,0.0,0.0,8,0.0,81,archive_era5
2026-05-12 02:00:00,16.5,8.0,16.5,278,0.0,0.0,8,0.0,79,archive_era5
2026-05-12 03:00:00,16.1,9.1,17.5,279,0.0,0.0,8,0.0,78,archive_era5
2026-05-12 04:00:00,16.4,9.1,19.4,259,0.0,0.0,2,0.0,76,archive_era5
2026-05-12 05:00:00,16.1,8.7,19.3,261,0.0,0.0,7,0.0,78,archive_era5
2026-05-12 06:00:00,15.6,8.4,17.3,256,0.0,0.0,38,0.0,82,archive_era5
2026-05-12 07:00:00,16.1,8.8,15.8,253,28.0,84.4,41,0.0,81,archive_era5
2026-05-12 08:00:00,17.8,6.4,13.1,255,157.0,311.9,50,0.0,75,archive_era5
2026-05-12 09:00:00,19.5,4.2,5.0,296,326.0,475.1,57,0.0,69,archive_era5
2026-05-12 10:00:00,21.0,4.2,5.2,329,486.0,570.2,79,0.0,67,archive_era5
2026-05-12 11:00:00,22.9,3.6,4.3,2,652.0,580.5,48,0.0,61,archive_era5
2026-05-12 12:00:00,24.0,4.1,4.9,66,753.0,704.7,57,0.0,54,archive_era5
2026-05-12 13:00:00,24.9,2.8,3.2,128,817.0,689.2,46,0.0,47,archive_era5
2026-05-12 14:00:00,24.6,5.6,7.0,157,829.0,641.1,66,0.0,41,archive_era5
2026-05-12 15:00:00,26.2,1.9,2.2,138,738.0,555.2,63,0.0,32,archive_era5
2026-05-12 16:00:00,25.0,2.2,3.4,270,743.0,709.2,17,0.0,35,archive_era5
2026-05-12 17:00:00,24.7,9.4,13.0,194,470.0,359.4,60,0.0,34,archive_era5
2026-05-12 18:00:00,23.9,3.2,3.9,34,384.0,483.3,30,0.3,40,archive_era5
2026-05-12 19:00:00,22.6,7.0,10.2,107,264.0,501.6,30,0.0,49,archive_era5
2026-05-12 20:00:00,20.6,2.2,5.8,106,95.0,267.1,41,0.2,71,archive_era5
2026-05-12 21:00:00,19.0,8.7,18.0,112,7.0,17.2,16,0.2,71,archive_era5
2026-05-12 22:00:00,17.5,3.6,11.5,119,0.0,0.0,8,0.0,78,archive_era5
2026-05-12 23:00:00,16.1,0.6,3.6,99,0.0,0.0,10,0.0,85,archive_era5
2026-05-13 00:00:00,15.3,10.1,15.9,327,0.0,0.0,69,0.1,85,archive_era5
2026-05-13 01:00:00,14.8,7.4,9.3,195,0.0,0.0,13,0.2,86,archive_era5
2026-05-13 02:00:00,13.8,4.6,12.7,245,0.0,0.0,1,0.0,86,archive_era5
2026-05-13 03:00:00,13.2,7.8,15.7,298,0.0,0.0,2,0.0,91,archive_era5
2026-05-13 04:00:00,13.4,8.1,16.9,248,0.0,0.0,2,0.0,85,archive_era5
2026-05-13 05:00:00,13.3,8.8,19.7,264,0.0,0.0,18,0.0,81,archive_era5
2026-05-13 06:00:00,13.1,18.0,33.4,277,0.0,0.0,10,0.0,82,archive_era5
2026-05-13 07:00:00,12.8,26.5,42.6,255,34.0,135.1,20,0.0,77,archive_era5
2026-05-13 08:00:00,12.9,26.6,41.6,253,169.0,396.6,41,0.0,68,archive_era5
2026-05-13 09:00:00,13.4,27.9,42.2,255,317.0,472.3,48,0.0,57,archive_era5
2026-05-13 10:00:00,14.0,27.1,40.2,258,359.0,297.5,24,0.0,52,archive_era5
2026-05-13 11:00:00,15.9,25.0,35.7,274,627.0,619.8,34,0.0,43,archive_era5
2026-05-13 12:00:00,16.6,24.0,33.8,287,707.0,599.3,25,0.0,40,archive_era5
2026-05-13 13:00:00,17.0,21.3,29.8,287,799.0,683.3,27,0.0,40,archive_era5
2026-05-13 14:00:00,17.9,19.9,27.7,283,863.0,753.9,15,0.0,39,archive_era5
2026-05-13 15:00:00,19.1,19.4,27.0,290,791.0,731.5,20,0.0,37,archive_era5
2026-05-13 16:00:00,19.6,19.4,27.1,289,745.0,740.0,45,0.0,36,archive_era5
2026-05-13 17:00:00,19.4,16.8,23.7,280,593.0,597.7,83,0.0,37,archive_era5
2026-05-13 18:00:00,18.5,16.2,23.5,288,262.0,173.6,99,0.0,38,archive_era5
2026-05-13 19:00:00,17.9,15.3,22.7,289,201.0,215.4,47,0.0,36,archive_era5
2026-05-13 20:00:00,16.8,15.9,26.0,280,102.0,280.0,15,0.0,35,archive_era5
2026-05-13 21:00:00,16.1,14.7,26.1,270,8.0,33.6,87,0.0,37,archive_era5
2026-05-13 22:00:00,15.5,17.6,29.7,264,0.0,0.0,27,0.0,37,archive_era5
2026-05-13 23:00:00,14.1,13.5,25.7,251,0.0,0.0,46,0.0,43,archive_era5
2026-05-14 00:00:00,13.4,10.8,22.8,264,0.0,0.0,38,0.0,45,archive_era5
2026-05-14 01:00:00,12.6,9.2,20.1,277,0.0,0.0,39,0.0,48,archive_era5
2026-05-14 02:00:00,11.6,6.3,15.7,276,0.0,0.0,48,0.0,53,archive_era5
2026-05-14 03:00:00,10.7,4.8,12.0,289,0.0,0.0,89,0.0,61,archive_era5
2026-05-14 04:00:00,9.8,5.2,13.1,286,0.0,0.0,94,0.0,63,archive_era5
2026-05-14 05:00:00,9.5,6.9,15.7,271,0.0,0.0,95,0.0,61,archive_era5
2026-05-14 06:00:00,9.1,7.0,17.3,271,0.0,0.0,80,0.0,60,archive_era5
2026-05-14 07:00:00,9.6,7.3,15.8,268,37.0,123.0,52,0.0,59,archive_era5
2026-05-14 08:00:00,11.2,5.2,10.2,279,187.0,447.8,2,0.0,56,archive_era5
2026-05-14 09:00:00,12.5,4.9,6.9,276,385.0,675.6,3,0.0,54,archive_era5
2026-05-14 10:00:00,14.8,7.3,9.8,284,576.0,783.6,2,0.0,45,archive_era5
2026-05-14 11:00:00,16.3,7.0,9.2,305,742.0,849.0,0,0.0,40,archive_era5
2026-05-14 12:00:00,17.5,5.2,6.6,327,874.0,897.0,0,0.0,34,archive_era5
2026-05-14 13:00:00,18.3,4.4,5.2,358,946.0,911.9,0,0.0,32,archive_era5
2026-05-14 14:00:00,18.9,7.2,8.5,25,963.0,917.6,0,0.0,32,archive_era5
2026-05-14 15:00:00,20.0,6.2,7.3,60,921.0,906.0,0,0.0,30,archive_era5
2026-05-14 16:00:00,20.2,7.8,9.6,76,822.0,876.7,0,0.0,31,archive_era5
2026-05-14 17:00:00,20.5,8.8,11.0,94,681.0,837.5,0,0.0,30,archive_era5
2026-05-14 18:00:00,20.0,12.5,16.4,99,502.0,759.1,0,0.0,31,archive_era5
2026-05-14 19:00:00,18.9,13.3,18.8,107,308.0,636.3,0,0.0,34,archive_era5
2026-05-14 20:00:00,17.5,10.9,20.1,100,124.0,410.6,0,0.0,44,archive_era5
2026-05-14 21:00:00,16.5,11.6,23.1,117,10.0,49.3,0,0.0,46,archive_era5
2026-05-14 22:00:00,15.1,8.3,17.0,111,0.0,0.0,0,0.0,49,archive_era5
2026-05-14 23:00:00,13.6,7.6,17.6,98,0.0,0.0,0,0.0,56,archive_era5
2026-05-15 00:00:00,12.5,7.3,18.3,85,0.0,0.0,0,0.0,63,archive_era5
2026-05-15 01:00:00,11.5,6.9,16.9,87,0.0,0.0,0,0.0,70,archive_era5
2026-05-15 02:00:00,10.3,3.5,10.4,90,0.0,0.0,0,0.0,77,archive_era5
2026-05-15 03:00:00,10.2,1.5,2.2,48,0.0,0.0,0,0.0,77,archive_era5
2026-05-15 04:00:00,9.9,3.1,3.8,275,0.0,0.0,5,0.0,77,archive_era5
2026-05-15 05:00:00,9.4,2.2,3.5,332,0.0,0.0,16,0.0,79,archive_era5
2026-05-15 06:00:00,9.0,0.8,1.3,8,0.0,0.0,24,0.0,81,archive_era5
2026-05-15 07:00:00,10.1,0.9,1.3,90,39.0,161.9,11,0.0,77,archive_era5
2026-05-15 08:00:00,11.8,1.3,1.1,9,187.0,451.1,5,0.0,72,archive_era5
2026-05-15 09:00:00,12.9,3.0,3.5,339,375.0,646.6,7,0.0,68,archive_era5
2026-05-15 10:00:00,15.0,3.2,3.9,37,562.0,754.2,7,0.0,61,archive_era5
2026-05-15 11:00:00,17.1,3.6,4.2,54,718.0,808.9,56,0.0,55,archive_era5
2026-05-15 12:00:00,19.1,2.6,3.3,139,810.0,750.1,52,0.0,50,archive_era5
2026-05-15 13:00:00,21.0,7.7,9.9,87,834.0,694.0,11,0.0,47,archive_era5
2026-05-15 14:00:00,22.1,12.1,15.8,90,879.0,774.0,23,0.0,44,archive_era5
2026-05-15 15:00:00,23.4,7.2,8.7,83,784.0,665.2,36,0.0,40,archive_era5
2026-05-15 16:00:00,22.8,9.8,12.5,113,713.0,666.9,24,0.1,40,archive_era5
2026-05-15 17:00:00,22.4,7.6,9.8,120,567.0,581.1,35,0.1,43,archive_era5
2026-05-15 18:00:00,22.2,7.8,9.9,88,424.0,552.0,16,0.1,44,archive_era5
2026-05-15 19:00:00,21.7,7.5,9.9,85,276.0,521.6,5,0.0,46,archive_era5
2026-05-15 20:00:00,20.4,6.6,12.8,80,115.0,349.0,5,0.0,52,archive_era5
2026-05-15 21:00:00,18.3,3.3,6.5,124,10.0,32.1,5,0.0,68,archive_era5
2026-05-15 22:00:00,17.1,2.8,6.5,95,0.0,0.0,5,0.0,75,archive_era5
2026-05-15 23:00:00,15.9,1.3,3.1,93,0.0,0.0,2,0.0,81,archive_era5
2026-05-16 00:00:00,15.0,1.5,3.1,90,0.0,0.0,2,0.0,85,archive_era5
2026-05-16 01:00:00,14.2,1.8,4.3,92,0.0,0.0,0,0.0,85,archive_era5
2026-05-16 02:00:00,13.6,1.3,2.0,90,0.0,0.0,0,0.0,84,archive_era5
2026-05-16 03:00:00,13.2,2.7,2.5,249,0.0,0.0,0,0.0,75,archive_era5
2026-05-16 04:00:00,12.4,0.6,1.5,330,0.0,0.0,1,0.0,78,archive_era5
2026-05-16 05:00:00,12.0,0.7,2.8,63,0.0,0.0,1,0.0,79,archive_era5
2026-05-16 06:00:00,11.7,0.7,3.3,84,0.0,0.0,2,0.0,80,archive_era5
2026-05-16 07:00:00,12.6,3.5,6.6,73,39.0,159.8,1,0.0,76,archive_era5
2026-05-16 08:00:00,14.2,3.3,4.4,63,172.0,388.4,1,0.0,77,archive_era5
2026-05-16 09:00:00,16.1,4.9,6.0,63,352.0,565.5,0,0.0,70,archive_era5
2026-05-16 10:00:00,18.0,7.5,9.8,77,533.0,668.5,1,0.0,65,archive_era5
2026-05-16 11:00:00,19.9,11.7,15.5,90,691.0,751.5,15,0.0,57,archive_era5
2026-05-16 12:00:00,21.5,12.7,16.8,99,818.0,788.9,50,0.0,51,archive_era5
2026-05-16 13:00:00,21.6,13.3,17.8,93,691.0,500.2,55,0.0,55,archive_era5
2026-05-16 14:00:00,22.0,10.6,13.9,107,718.0,502.4,44,0.3,59,archive_era5
2026-05-16 15:00:00,22.5,11.5,15.1,28,765.0,624.3,49,0.1,56,archive_era5
2026-05-16 16:00:00,22.9,10.6,14.3,45,645.0,564.9,45,0.3,51,archive_era5
2026-05-16 17:00:00,23.8,5.4,6.9,59,553.0,512.4,87,0.0,43,archive_era5
2026-05-16 18:00:00,23.5,3.9,6.0,175,359.0,333.6,91,0.0,42,archive_era5
2026-05-16 19:00:00,22.8,6.5,9.5,248,228.0,246.7,95,0.0,39,archive_era5
2026-05-16 20:00:00,18.8,4.7,5.9,2,78.0,109.2,100,1.5,65,archive_era5
2026-05-16 21:00:00,17.3,5.0,9.0,255,2.0,0.0,75,2.6,88,archive_era5
2026-05-16 22:00:00,16.8,3.1,4.8,200,0.0,0.0,12,0.0,92,archive_era5
2026-05-16 23:00:00,15.7,1.8,0.2,90,0.0,0.0,17,0.0,97,archive_era5
2026-05-17 00:00:00,14.7,2.6,1.4,247,0.0,0.0,5,0.0,98,archive_era5
2026-05-17 01:00:00,14.1,10.4,17.5,290,0.0,0.0,17,0.0,96,archive_era5
2026-05-17 02:00:00,13.8,11.0,19.6,268,0.0,0.0,11,0.0,94,archive_era5
2026-05-17 03:00:00,13.1,12.2,24.3,249,0.0,0.0,15,0.0,89,archive_era5
2026-05-17 04:00:00,12.9,11.4,21.6,268,0.0,0.0,23,0.0,85,archive_era5
2026-05-17 05:00:00,12.3,10.5,19.8,273,0.0,0.0,45,0.2,84,archive_era5
2026-05-17 06:00:00,11.6,6.5,15.7,273,0.0,0.0,8,0.1,89,archive_era5
2026-05-17 07:00:00,11.6,12.3,21.8,279,42.0,177.7,10,0.0,89,archive_era5
2026-05-17 08:00:00,12.9,11.2,18.9,269,191.0,457.9,5,0.0,83,archive_era5
2026-05-17 09:00:00,14.6,14.3,20.5,283,378.0,640.1,9,0.0,65,archive_era5
2026-05-17 10:00:00,16.4,15.8,22.1,289,556.0,714.4,20,0.0,52,archive_era5
2026-05-17 11:00:00,17.4,20.9,29.5,281,653.0,660.7,25,0.2,46,archive_era5
2026-05-17 12:00:00,18.6,23.7,33.7,291,749.0,663.0,20,0.0,41,archive_era5
2026-05-17 13:00:00,18.5,26.2,37.2,296,683.0,515.9,84,0.0,41,archive_era5
2026-05-17 14:00:00,17.8,23.4,33.4,297,611.0,426.5,91,0.0,44,archive_era5
2026-05-17 15:00:00,18.5,24.7,35.0,298,509.0,296.9,91,0.0,42,archive_era5
2026-05-17 16:00:00,18.1,24.2,35.3,297,414.0,215.6,80,0.0,44,archive_era5
2026-05-17 17:00:00,17.9,25.7,37.9,291,342.0,227.9,66,0.0,45,archive_era5
2026-05-17 18:00:00,17.5,25.8,38.3,291,345.0,358.2,47,0.0,47,archive_era5
2026-05-17 19:00:00,16.9,23.2,35.0,289,208.0,256.0,93,0.0,51,archive_era5
2026-05-17 20:00:00,15.9,21.6,33.8,290,70.0,129.2,100,0.0,56,archive_era5
2026-05-17 21:00:00,15.4,22.3,36.5,291,5.0,0.0,97,0.0,57,archive_era5
2026-05-17 22:00:00,14.9,22.2,36.2,286,0.0,0.0,45,0.0,59,archive_era5
2026-05-17 23:00:00,14.4,22.2,36.4,280,0.0,0.0,23,0.0,59,archive_era5
2026-05-18 00:00:00,14.0,21.1,35.2,278,0.0,0.0,47,0.0,61,archive_era5
2026-05-18 01:00:00,14.1,20.2,33.3,277,0.0,0.0,100,0.0,60,archive_era5
2026-05-18 02:00:00,14.1,19.4,31.9,279,0.0,0.0,95,0.0,60,archive_era5
2026-05-18 03:00:00,13.8,18.1,30.6,273,0.0,0.0,63,0.0,64,archive_era5
2026-05-18 04:00:00,13.6,16.9,27.9,269,0.0,0.0,62,0.0,65,archive_era5
2026-05-18 05:00:00,13.4,16.7,27.6,260,0.0,0.0,52,0.0,66,archive_era5
2026-05-18 06:00:00,13.4,17.4,29.3,258,0.0,0.0,37,0.0,65,archive_era5
2026-05-18 07:00:00,13.9,18.9,31.3,263,36.0,136.6,26,0.0,61,archive_era5
2026-05-18 08:00:00,14.7,19.1,28.4,264,168.0,370.0,17,0.0,58,archive_era5
2026-05-18 09:00:00,15.9,18.9,27.3,264,351.0,564.6,16,0.0,55,archive_era5
2026-05-18 10:00:00,17.5,18.2,25.6,272,526.0,647.8,7,0.0,51,archive_era5
2026-05-18 11:00:00,19.0,16.6,23.0,275,698.0,761.5,5,0.0,48,archive_era5
2026-05-18 12:00:00,20.5,15.7,21.4,272,833.0,819.0,3,0.0,43,archive_era5
2026-05-18 13:00:00,21.6,14.8,20.0,272,881.0,790.8,3,0.0,40,archive_era5
2026-05-18 14:00:00,22.5,14.6,19.7,279,927.0,849.4,1,0.0,37,archive_era5
2026-05-18 15:00:00,23.6,8.4,11.2,282,903.0,871.1,1,0.0,33,archive_era5
2026-05-18 16:00:00,24.1,7.8,10.4,281,797.0,824.6,3,0.0,32,archive_era5
2026-05-18 17:00:00,24.3,7.3,9.6,265,652.0,770.2,7,0.0,32,archive_era5
2026-05-18 18:00:00,23.9,10.6,14.4,268,464.0,643.5,23,0.0,33,archive_era5
2026-05-18 19:00:00,23.2,14.4,20.5,281,264.0,468.2,19,0.0,36,archive_era5
2026-05-18 20:00:00,22.1,15.0,25.0,282,100.0,270.7,50,0.0,40,archive_era5
2026-05-18 21:00:00,21.4,15.5,26.7,280,10.0,30.2,30,0.0,41,archive_era5
2026-05-18 22:00:00,20.6,17.6,30.2,271,0.0,0.0,48,0.0,43,archive_era5
2026-05-18 23:00:00,19.5,16.2,28.7,260,0.0,0.0,49,0.0,46,archive_era5
2026-05-19 00:00:00,19.1,14.1,25.3,259,0.0,0.0,26,0.0,46,archive_era5
2026-05-19 01:00:00,18.2,12.6,23.7,265,0.0,0.0,93,0.0,48,archive_era5
2026-05-19 02:00:00,17.6,12.2,22.9,267,0.0,0.0,20,0.0,49,archive_era5
2026-05-19 03:00:00,17.5,11.5,20.6,275,0.0,0.0,41,0.0,50,archive_era5
2026-05-19 04:00:00,17.2,9.9,18.7,272,0.0,0.0,46,0.0,51,archive_era5
2026-05-19 05:00:00,16.7,8.6,16.9,270,0.0,0.0,52,0.0,53,archive_era5
2026-05-19 06:00:00,15.9,8.1,17.5,268,0.0,0.0,34,0.0,56,archive_era5
2026-05-19 07:00:00,16.2,8.8,16.9,272,38.0,115.8,84,0.0,55,archive_era5
2026-05-19 08:00:00,17.2,9.0,14.5,275,139.0,158.8,79,0.0,52,archive_era5
2026-05-19 09:00:00,18.2,11.1,15.5,275,302.0,356.6,59,0.0,49,archive_era5
2026-05-19 10:00:00,19.4,10.7,14.6,275,451.0,459.7,91,0.0,43,archive_era5
2026-05-19 11:00:00,20.9,8.0,10.5,283,594.0,445.7,92,0.0,36,archive_era5
2026-05-19 12:00:00,21.5,4.2,4.8,318,562.0,366.9,94,0.0,35,archive_era5
2026-05-19 13:00:00,22.4,5.9,6.8,55,579.0,281.9,90,0.0,35,archive_era5
2026-05-19 14:00:00,22.9,7.5,9.4,82,690.0,401.2,100,0.0,37,archive_era5
2026-05-19 15:00:00,23.8,7.5,9.2,84,708.0,468.0,96,0.0,36,archive_era5
2026-05-19 16:00:00,23.6,8.3,10.6,94,542.0,254.2,95,0.0,38,archive_era5
2026-05-19 17:00:00,21.5,6.9,9.1,115,246.0,86.6,100,0.0,44,archive_era5
2026-05-19 18:00:00,17.3,12.2,17.1,236,193.0,77.4,98,1.9,85,archive_era5
2026-05-19 19:00:00,17.4,7.4,11.7,280,135.0,123.7,100,0.2,84,archive_era5
2026-05-19 20:00:00,15.9,5.5,8.4,235,55.0,21.0,100,1.8,89,archive_era5
2026-05-19 21:00:00,15.4,12.1,19.3,249,3.0,0.0,100,1.3,92,archive_era5
2026-05-19 22:00:00,15.2,10.9,19.4,263,0.0,0.0,100,1.3,91,archive_era5
2026-05-19 23:00:00,14.6,11.7,20.8,248,0.0,0.0,100,0.6,89,archive_era5
2026-05-20 00:00:00,14.4,12.5,22.3,251,0.0,0.0,100,1.8,90,archive_era5
2026-05-20 01:00:00,13.9,14.8,26.5,255,0.0,0.0,100,2.9,91,archive_era5
2026-05-20 02:00:00,14.1,17.5,31.4,257,0.0,0.0,97,1.0,89,archive_era5
2026-05-20 03:00:00,14.1,15.3,28.1,243,0.0,0.0,100,0.1,88,archive_era5
2026-05-20 04:00:00,14.4,17.3,31.3,253,0.0,0.0,96,0.0,81,archive_era5
2026-05-20 05:00:00,14.4,17.4,31.5,261,0.0,0.0,95,0.0,75,archive_era5
2026-05-20 06:00:00,14.6,18.3,32.7,266,0.0,0.0,98,0.0,71,archive_era5
2026-05-20 07:00:00,14.9,19.3,33.5,262,39.0,66.9,100,0.0,67,archive_era5
2026-05-20 08:00:00,16.0,19.7,33.1,262,146.0,142.6,99,0.0,63,archive_era5
2026-05-20 09:00:00,17.2,18.7,28.2,265,310.0,272.0,98,0.0,59,archive_era5
2026-05-20 10:00:00,18.7,19.1,27.8,273,471.0,387.8,99,0.0,55,archive_era5
2026-05-20 11:00:00,20.1,18.3,25.9,276,624.0,450.1,100,0.0,50,archive_era5
2026-05-20 12:00:00,20.9,17.2,24.3,277,577.0,361.6,100,0.0,48,archive_era5
2026-05-20 13:00:00,22.1,18.3,25.5,276,809.0,637.8,97,0.0,45,archive_era5
2026-05-20 14:00:00,23.3,18.2,25.1,276,898.0,722.2,70,0.0,40,archive_era5
2026-05-20 15:00:00,24.0,14.0,18.8,304,798.0,650.3,84,0.0,38,archive_era5
2026-05-20 16:00:00,24.1,13.4,18.2,313,703.0,582.4,43,0.0,37,archive_era5
2026-05-20 17:00:00,24.0,13.3,18.1,312,598.0,619.3,15,0.0,38,archive_era5
2026-05-20 18:00:00,23.5,13.7,19.1,308,479.0,640.5,27,0.0,40,archive_era5
2026-05-20 19:00:00,22.4,12.6,19.5,308,295.0,556.1,16,0.1,48,archive_era5
2026-05-20 20:00:00,20.0,11.4,20.5,276,120.0,325.8,11,0.0,60,archive_era5
2026-05-20 21:00:00,18.7,11.1,21.0,284,13.0,43.7,30,0.0,67,archive_era5
2026-05-20 22:00:00,17.8,14.9,26.3,267,0.0,0.0,30,0.0,66,archive_era5
2026-05-20 23:00:00,17.5,17.3,30.9,265,0.0,0.0,20,0.0,64,archive_era5
2026-05-21 00:00:00,17.5,17.4,31.1,265,0.0,0.0,18,0.0,65,archive_era5
2026-05-21 01:00:00,17.5,17.5,31.1,269,0.0,0.0,22,0.0,62,archive_era5
2026-05-21 02:00:00,17.4,18.3,32.1,272,0.0,0.0,23,0.0,60,archive_era5
2026-05-21 03:00:00,15.2,17.2,31.4,250,0.0,0.0,13,0.0,80,archive_era5
2026-05-21 04:00:00,16.2,18.6,32.7,266,0.0,0.0,13,0.0,69,archive_era5
2026-05-21 05:00:00,16.2,19.5,33.9,264,0.0,0.0,20,0.0,64,archive_era5
2026-05-21 06:00:00,16.2,19.5,33.9,264,0.0,0.0,12,0.0,62,archive_era5
2026-05-21 07:00:00,16.7,19.7,33.5,264,46.0,189.3,19,0.0,59,archive_era5
2026-05-21 08:00:00,17.3,21.3,33.9,261,175.0,372.3,28,0.0,60,archive_era5
2026-05-21 09:00:00,19.1,20.3,30.3,258,321.0,449.9,27,0.0,54,archive_era5
2026-05-21 10:00:00,20.7,22.0,32.3,267,532.0,650.6,18,0.0,51,archive_era5
2026-05-21 11:00:00,22.4,21.4,30.4,287,711.0,771.5,21,0.0,47,archive_era5
2026-05-21 12:00:00,23.1,17.8,24.7,300,752.0,673.8,22,0.0,46,archive_era5
2026-05-21 13:00:00,24.0,16.0,21.9,300,797.0,634.6,31,0.0,44,archive_era5
2026-05-21 14:00:00,24.3,14.3,19.4,305,809.0,590.4,41,0.0,44,archive_era5
2026-05-21 15:00:00,24.8,12.1,16.2,317,825.0,669.5,37,1.5,40,archive_era5
2026-05-21 16:00:00,25.0,15.2,20.4,334,750.0,703.0,51,0.0,40,archive_era5
2026-05-21 17:00:00,21.6,11.9,16.9,327,636.0,704.0,79,1.8,61,archive_era5
2026-05-21 18:00:00,23.0,9.4,13.5,254,403.0,459.0,26,0.0,53,archive_era5
2026-05-21 19:00:00,21.5,7.7,12.0,303,267.0,420.0,76,0.6,64,archive_era5
2026-05-21 20:00:00,20.8,4.1,11.8,314,100.0,209.4,41,0.0,69,archive_era5
2026-05-21 21:00:00,18.4,6.5,11.1,299,13.0,42.9,85,0.3,82,archive_era5
2026-05-21 22:00:00,18.7,9.5,16.4,289,0.0,0.0,100,0.0,70,archive_era5
2026-05-21 23:00:00,17.8,14.1,24.5,274,0.0,0.0,100,0.1,71,archive_era5
2026-05-22 00:00:00,17.1,17.0,29.1,265,0.0,0.0,38,0.3,73,archive_era5
2026-05-22 01:00:00,16.9,18.8,32.4,259,0.0,0.0,42,0.1,72,archive_era5
2026-05-22 02:00:00,17.5,17.8,30.8,268,0.0,0.0,61,0.0,65,archive_era5
2026-05-22 03:00:00,17.9,17.6,31.2,267,0.0,0.0,86,0.0,65,archive_era5
2026-05-22 04:00:00,18.0,18.4,32.0,269,0.0,0.0,87,0.0,63,archive_era5
2026-05-22 05:00:00,17.9,19.7,33.9,272,0.0,0.0,94,0.0,63,archive_era5
2026-05-22 06:00:00,17.3,20.1,35.3,269,0.0,0.0,88,0.0,67,archive_era5
2026-05-22 07:00:00,17.5,21.3,35.9,267,29.0,56.3,99,0.1,68,archive_era5
2026-05-22 08:00:00,17.2,20.6,33.9,268,112.0,88.7,99,0.5,75,archive_era5
2026-05-22 09:00:00,16.6,19.8,33.5,268,53.0,4.5,100,2.4,85,archive_era5
2026-05-22 10:00:00,16.1,19.0,32.8,263,80.0,0.0,100,1.6,89,archive_era5
2026-05-22 11:00:00,16.7,19.0,31.3,264,108.0,0.0,100,0.2,87,archive_era5
2026-05-22 12:00:00,17.2,17.8,28.7,265,190.0,27.0,100,0.8,88,archive_era5
2026-05-22 13:00:00,17.8,16.7,25.8,267,309.0,25.2,100,0.9,89,archive_era5
2026-05-22 14:00:00,18.7,16.6,24.4,261,412.0,109.1,100,0.4,83,archive_era5
2026-05-22 15:00:00,17.9,16.9,24.2,250,452.0,131.0,39,0.1,84,archive_era5
2026-05-22 16:00:00,18.8,17.1,24.8,242,502.0,430.6,60,0.1,73,archive_era5
2026-05-22 17:00:00,20.2,16.7,23.9,260,496.0,435.7,73,0.0,65,archive_era5
2026-05-22 18:00:00,20.6,15.7,22.5,267,392.0,346.3,91,0.0,63,archive_era5
2026-05-22 19:00:00,20.5,13.3,20.4,261,204.0,193.0,73,0.0,63,archive_era5
