timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-03-19 16:00:00,7.8,20.3,29.5,30,246.0,54.9,100,0.0,57,archive_era5
2026-03-19 17:00:00,7.4,20.6,30.5,28,155.0,44.1,100,0.0,59,archive_era5
2026-03-19 18:00:00,7.1,18.2,27.7,30,94.0,25.0,100,0.0,60,archive_era5
2026-03-19 19:00:00,6.8,16.2,26.1,35,34.0,14.3,100,0.0,64,archive_era5
2026-03-19 20:00:00,5.8,14.4,24.1,32,1.0,0.0,100,0.0,71,archive_era5
2026-03-19 21:00:00,6.1,12.9,22.0,28,0.0,0.0,100,0.0,72,archive_era5
2026-03-19 22:00:00,5.8,12.8,22.5,14,0.0,0.0,100,0.0,73,archive_era5
2026-03-19 23:00:00,5.9,14.6,25.3,9,0.0,0.0,100,0.0,70,archive_era5
2026-03-20 00:00:00,5.4,16.3,28.6,11,0.0,0.0,100,0.0,66,archive_era5
2026-03-20 01:00:00,5.4,17.0,29.3,8,0.0,0.0,100,0.0,65,archive_era5
2026-03-20 02:00:00,5.2,17.7,30.3,10,0.0,0.0,100,0.0,68,archive_era5
2026-03-20 03:00:00,5.2,19.1,31.5,11,0.0,0.0,100,0.0,69,archive_era5
2026-03-20 04:00:00,4.4,17.8,31.0,4,0.0,0.0,100,0.0,72,archive_era5
2026-03-20 05:00:00,3.9,18.4,31.9,3,0.0,0.0,100,0.0,75,archive_era5
2026-03-20 06:00:00,3.7,18.4,31.5,1,0.0,0.0,100,0.0,77,archive_era5
2026-03-20 07:00:00,3.5,19.1,32.6,359,0.0,0.0,100,0.0,79,archive_era5
2026-03-20 08:00:00,3.7,18.2,30.8,1,15.0,0.0,100,0.0,76,archive_era5
2026-03-20 09:00:00,4.4,17.5,26.8,3,88.0,13.0,100,0.0,75,archive_era5
2026-03-20 10:00:00,5.0,23.0,33.8,14,167.0,32.5,100,0.0,70,archive_era5
2026-03-20 11:00:00,5.3,24.6,35.8,15,210.0,29.4,100,0.0,68,archive_era5
2026-03-20 12:00:00,5.7,23.4,33.9,14,160.0,1.5,100,0.0,67,archive_era5
2026-03-20 13:00:00,6.6,22.5,32.8,15,224.0,9.8,100,0.0,63,archive_era5
2026-03-20 14:00:00,7.1,21.0,30.8,16,206.0,2.8,100,0.0,60,archive_era5
2026-03-20 15:00:00,9.2,21.9,31.5,23,293.0,59.5,100,0.0,49,archive_era5
2026-03-20 16:00:00,9.8,21.2,31.5,18,311.0,92.5,100,0.0,47,archive_era5
2026-03-20 17:00:00,9.9,21.9,33.3,11,203.0,29.1,100,0.0,47,archive_era5
2026-03-20 18:00:00,9.4,15.3,26.3,3,94.0,6.2,100,0.0,52,archive_era5
2026-03-20 19:00:00,8.5,6.5,16.1,20,31.0,0.0,100,0.0,59,archive_era5
2026-03-20 20:00:00,7.1,4.0,11.9,49,1.0,0.0,100,0.0,72,archive_era5
2026-03-20 21:00:00,7.2,7.8,17.1,33,0.0,0.0,100,0.0,70,archive_era5
2026-03-20 22:00:00,6.9,6.8,16.2,21,0.0,0.0,100,0.0,70,archive_era5
2026-03-20 23:00:00,6.7,6.1,15.4,17,0.0,0.0,100,0.1,73,archive_era5
2026-03-21 00:00:00,6.4,7.4,16.7,360,0.0,0.0,100,0.1,76,archive_era5
2026-03-21 01:00:00,6.6,10.1,22.2,358,0.0,0.0,100,0.1,74,archive_era5
2026-03-21 02:00:00,7.1,12.3,25.2,3,0.0,0.0,100,0.0,66,archive_era5
2026-03-21 03:00:00,7.2,13.9,26.2,10,0.0,0.0,100,0.0,63,archive_era5
2026-03-21 04:00:00,6.9,15.5,28.4,14,0.0,0.0,100,0.0,63,archive_era5
2026-03-21 05:00:00,6.4,15.9,29.1,11,0.0,0.0,100,0.0,64,archive_era5
2026-03-21 06:00:00,6.3,17.0,30.2,8,0.0,0.0,100,0.0,64,archive_era5
2026-03-21 07:00:00,6.2,17.5,30.6,6,0.0,0.0,100,0.0,65,archive_era5
2026-03-21 08:00:00,6.1,17.3,30.0,6,8.0,0.0,100,0.0,66,archive_era5
2026-03-21 09:00:00,5.9,18.5,31.2,2,54.0,0.0,100,0.1,70,archive_era5
2026-03-21 10:00:00,5.8,18.2,30.4,359,78.0,0.0,100,0.5,77,archive_era5
2026-03-21 11:00:00,6.2,17.9,28.5,358,126.0,10.9,100,0.3,78,archive_era5
2026-03-21 12:00:00,7.2,20.2,30.4,8,192.0,22.9,100,0.1,73,archive_era5
2026-03-21 13:00:00,8.2,24.0,35.4,15,229.0,19.5,100,0.0,72,archive_era5
2026-03-21 14:00:00,8.2,21.1,30.8,17,239.0,30.2,100,0.0,75,archive_era5
2026-03-21 15:00:00,9.1,22.3,32.3,20,230.0,21.6,100,0.1,71,archive_era5
2026-03-21 16:00:00,8.9,19.3,29.0,23,141.0,0.0,100,0.0,73,archive_era5
2026-03-21 17:00:00,8.2,18.1,27.6,20,79.0,0.0,100,0.0,76,archive_era5
2026-03-21 18:00:00,7.9,17.8,28.8,20,38.0,0.0,100,0.0,78,archive_era5
2026-03-21 19:00:00,7.8,18.5,30.5,23,16.0,0.0,100,0.0,79,archive_era5
2026-03-21 20:00:00,7.3,20.3,33.6,21,1.0,0.0,100,0.0,82,archive_era5
2026-03-21 21:00:00,7.4,21.3,35.0,21,0.0,0.0,100,0.0,82,archive_era5
2026-03-21 22:00:00,7.6,21.1,35.1,19,0.0,0.0,100,0.0,80,archive_era5
2026-03-21 23:00:00,7.8,20.0,33.2,18,0.0,0.0,100,0.0,80,archive_era5
2026-03-22 00:00:00,7.7,20.0,33.6,18,0.0,0.0,100,0.0,82,archive_era5
2026-03-22 01:00:00,7.8,19.6,32.7,19,0.0,0.0,100,0.0,83,archive_era5
2026-03-22 02:00:00,7.7,18.3,30.8,20,0.0,0.0,100,0.0,84,archive_era5
2026-03-22 03:00:00,7.6,19.1,31.7,20,0.0,0.0,100,0.0,82,archive_era5
2026-03-22 04:00:00,7.4,18.7,31.1,15,0.0,0.0,100,0.0,83,archive_era5
2026-03-22 05:00:00,7.3,17.9,30.0,14,0.0,0.0,100,0.0,85,archive_era5
2026-03-22 06:00:00,7.1,17.8,29.8,15,0.0,0.0,100,0.0,87,archive_era5
2026-03-22 07:00:00,7.1,18.2,30.5,18,0.0,0.0,100,0.0,86,archive_era5
2026-03-22 08:00:00,7.2,18.9,31.0,19,7.0,0.0,100,0.0,84,archive_era5
2026-03-22 09:00:00,7.8,18.1,28.9,17,41.0,0.0,100,0.0,80,archive_era5
2026-03-22 10:00:00,8.1,23.3,35.4,22,112.0,7.3,100,0.0,77,archive_era5
2026-03-22 11:00:00,8.6,24.1,35.8,27,169.0,9.0,100,0.0,74,archive_era5
2026-03-22 12:00:00,8.9,22.3,32.6,29,222.0,42.4,100,0.0,73,archive_era5
2026-03-22 13:00:00,9.1,21.6,31.2,31,282.0,52.7,100,0.0,72,archive_era5
2026-03-22 14:00:00,8.9,20.1,29.6,30,207.0,17.7,100,0.0,73,archive_era5
2026-03-22 15:00:00,8.3,19.0,27.7,24,141.0,0.0,100,0.0,75,archive_era5
2026-03-22 16:00:00,8.2,18.9,27.6,20,174.0,21.2,100,0.1,75,archive_era5
2026-03-22 17:00:00,8.1,18.8,27.8,19,117.0,10.2,100,0.0,76,archive_era5
2026-03-22 18:00:00,7.7,16.5,25.4,14,56.0,3.0,100,0.0,77,archive_era5
2026-03-22 19:00:00,7.2,15.3,25.1,13,14.0,0.0,100,0.0,82,archive_era5
2026-03-22 20:00:00,6.9,15.9,26.5,10,1.0,0.0,100,0.0,83,archive_era5
2026-03-22 21:00:00,6.7,15.5,25.2,18,0.0,0.0,100,0.0,85,archive_era5
2026-03-22 22:00:00,6.6,14.8,24.9,14,0.0,0.0,100,0.0,86,archive_era5
2026-03-22 23:00:00,6.6,15.8,26.5,10,0.0,0.0,100,0.0,85,archive_era5
2026-03-23 00:00:00,6.7,15.3,26.2,6,0.0,0.0,98,0.0,85,archive_era5
2026-03-23 01:00:00,6.7,13.9,24.7,3,0.0,0.0,100,0.0,86,archive_era5
2026-03-23 02:00:00,6.7,12.9,23.6,358,0.0,0.0,100,0.0,86,archive_era5
2026-03-23 03:00:00,6.5,13.5,24.7,350,0.0,0.0,100,0.0,90,archive_era5
2026-03-23 04:00:00,6.6,14.8,26.3,353,0.0,0.0,100,0.0,89,archive_era5
2026-03-23 05:00:00,6.7,14.1,25.3,356,0.0,0.0,100,0.0,87,archive_era5
2026-03-23 06:00:00,6.8,11.6,21.8,360,0.0,0.0,100,0.0,86,archive_era5
2026-03-23 07:00:00,6.7,10.3,19.8,1,0.0,0.0,100,0.1,87,archive_era5
2026-03-23 08:00:00,6.8,10.7,20.0,3,10.0,0.0,100,0.0,86,archive_era5
2026-03-23 09:00:00,7.6,12.8,20.0,13,73.0,28.4,97,0.0,84,archive_era5
2026-03-23 10:00:00,8.6,16.8,24.0,22,231.0,163.2,98,0.0,79,archive_era5
2026-03-23 11:00:00,9.4,16.9,24.0,25,283.0,85.8,100,0.0,77,archive_era5
2026-03-23 12:00:00,9.6,16.0,23.4,29,228.0,19.5,100,0.1,76,archive_era5
2026-03-23 13:00:00,9.6,16.4,23.9,28,203.0,11.0,100,0.1,78,archive_era5
2026-03-23 14:00:00,9.9,17.6,25.5,34,237.0,21.7,100,0.0,76,archive_era5
2026-03-23 15:00:00,8.6,12.6,20.2,26,215.0,54.2,100,0.2,86,archive_era5
2026-03-23 16:00:00,9.4,13.1,19.7,33,155.0,9.7,100,0.3,85,archive_era5
2026-03-23 17:00:00,8.9,10.3,17.3,38,55.0,0.0,100,0.2,86,archive_era5
2026-03-23 18:00:00,8.8,9.4,16.7,50,40.0,0.0,99,0.0,80,archive_era5
2026-03-23 19:00:00,8.6,10.0,18.7,45,25.0,6.4,100,0.0,74,archive_era5
2026-03-23 20:00:00,7.8,11.8,21.7,29,1.0,0.0,100,0.0,74,archive_era5
2026-03-23 21:00:00,7.1,13.7,25.0,26,0.0,0.0,97,0.0,82,archive_era5
2026-03-23 22:00:00,6.8,11.9,22.5,27,0.0,0.0,94,0.1,85,archive_era5
2026-03-23 23:00:00,6.8,9.6,19.8,20,0.0,0.0,100,0.1,84,archive_era5
2026-03-24 00:00:00,6.8,8.7,18.1,15,0.0,0.0,100,0.4,84,archive_era5
2026-03-24 01:00:00,6.8,10.6,20.8,9,0.0,0.0,100,0.4,87,archive_era5
2026-03-24 02:00:00,6.9,8.8,19.2,6,0.0,0.0,100,0.1,85,archive_era5
2026-03-24 03:00:00,6.9,12.7,26.3,7,0.0,0.0,98,0.0,77,archive_era5
2026-03-24 04:00:00,6.9,10.6,23.3,3,0.0,0.0,98,0.0,78,archive_era5
2026-03-24 05:00:00,7.1,11.8,24.9,7,0.0,0.0,99,0.0,77,archive_era5
2026-03-24 06:00:00,7.4,13.3,26.6,9,0.0,0.0,95,0.1,75,archive_era5
2026-03-24 07:00:00,7.3,11.5,24.0,7,0.0,0.0,79,0.0,74,archive_era5
2026-03-24 08:00:00,7.6,12.4,24.1,10,26.0,60.3,100,0.0,74,archive_era5
2026-03-24 09:00:00,8.8,15.9,28.9,17,63.0,51.6,100,0.0,71,archive_era5
2026-03-24 10:00:00,9.8,15.9,23.9,24,177.0,30.8,100,0.0,69,archive_era5
2026-03-24 11:00:00,10.1,17.5,26.1,32,195.0,15.9,100,0.0,71,archive_era5
2026-03-24 12:00:00,10.8,21.0,30.5,38,292.0,43.3,100,0.0,70,archive_era5
2026-03-24 13:00:00,10.4,17.5,25.4,34,244.0,32.8,100,0.0,73,archive_era5
2026-03-24 14:00:00,9.9,15.2,22.5,33,177.0,25.6,100,0.1,75,archive_era5
2026-03-24 15:00:00,11.4,18.2,27.5,43,200.0,5.7,100,0.5,67,archive_era5
2026-03-24 16:00:00,10.1,16.0,25.9,30,110.0,1.6,100,0.3,75,archive_era5
2026-03-24 17:00:00,10.4,15.4,23.6,19,180.0,22.2,100,0.2,72,archive_era5
2026-03-24 18:00:00,10.4,15.9,26.4,20,77.0,0.0,83,0.0,68,archive_era5
2026-03-24 19:00:00,10.0,15.1,26.9,25,68.0,163.5,23,0.0,64,archive_era5
2026-03-24 20:00:00,8.6,12.5,24.9,28,4.0,0.0,56,0.0,65,archive_era5
2026-03-24 21:00:00,8.6,12.4,25.7,33,0.0,0.0,88,0.0,62,archive_era5
2026-03-24 22:00:00,8.2,9.9,22.9,31,0.0,0.0,96,0.0,63,archive_era5
2026-03-24 23:00:00,7.9,9.9,22.2,26,0.0,0.0,32,0.0,63,archive_era5
2026-03-25 00:00:00,7.6,9.5,21.6,23,0.0,0.0,56,0.0,63,archive_era5
2026-03-25 01:00:00,7.5,9.6,21.8,20,0.0,0.0,95,0.0,63,archive_era5
2026-03-25 02:00:00,7.5,9.5,21.6,16,0.0,0.0,0,0.0,63,archive_era5
2026-03-25 03:00:00,5.4,9.0,18.5,8,0.0,0.0,0,0.0,72,archive_era5
2026-03-25 04:00:00,5.1,9.0,18.6,3,0.0,0.0,0,0.0,74,archive_era5
2026-03-25 05:00:00,5.4,11.5,24.4,354,0.0,0.0,5,0.0,71,archive_era5
2026-03-25 06:00:00,6.2,12.6,27.4,353,0.0,0.0,0,0.0,66,archive_era5
2026-03-25 07:00:00,6.1,12.2,26.6,352,0.0,0.0,31,0.0,67,archive_era5
2026-03-25 08:00:00,6.6,11.7,24.4,355,38.0,137.0,16,0.0,69,archive_era5
2026-03-25 09:00:00,9.2,11.9,23.9,354,190.0,454.6,35,0.0,66,archive_era5
2026-03-25 10:00:00,11.4,11.6,18.2,1,371.0,634.0,1,0.0,55,archive_era5
2026-03-25 11:00:00,13.0,14.3,20.4,22,541.0,756.3,6,0.0,47,archive_era5
2026-03-25 12:00:00,13.6,14.4,20.5,35,665.0,809.0,16,0.0,43,archive_era5
2026-03-25 13:00:00,13.7,12.6,17.1,49,737.0,830.7,44,0.0,45,archive_era5
2026-03-25 14:00:00,13.0,13.9,18.4,84,748.0,824.1,84,0.0,57,archive_era5
2026-03-25 15:00:00,10.6,14.6,20.6,117,500.0,349.3,100,0.0,75,archive_era5
2026-03-25 16:00:00,9.7,12.1,18.4,117,351.0,179.0,100,0.0,74,archive_era5
2026-03-25 17:00:00,9.4,9.6,15.2,112,334.0,295.8,66,0.0,71,archive_era5
2026-03-25 18:00:00,8.9,6.5,11.5,98,253.0,458.5,20,0.0,72,archive_era5
2026-03-25 19:00:00,7.8,3.9,9.7,92,100.0,307.1,1,0.0,80,archive_era5
2026-03-25 20:00:00,6.2,2.3,8.7,132,5.0,18.7,0,0.0,87,archive_era5
2026-03-25 21:00:00,6.2,0.5,3.4,133,0.0,0.0,0,0.0,84,archive_era5
2026-03-25 22:00:00,6.4,0.6,5.5,134,0.0,0.0,0,0.0,79,archive_era5
2026-03-25 23:00:00,6.2,0.4,3.5,189,0.0,0.0,0,0.0,76,archive_era5
2026-03-26 00:00:00,5.3,2.3,4.2,230,0.0,0.0,0,0.0,78,archive_era5
2026-03-26 01:00:00,4.7,3.5,6.4,238,0.0,0.0,0,0.0,81,archive_era5
2026-03-26 02:00:00,4.5,2.8,6.0,233,0.0,0.0,0,0.0,80,archive_era5
2026-03-26 03:00:00,4.6,3.4,6.6,229,0.0,0.0,0,0.0,74,archive_era5
2026-03-26 04:00:00,4.5,3.1,6.9,250,0.0,0.0,0,0.0,73,archive_era5
2026-03-26 05:00:00,4.4,2.7,7.0,257,0.0,0.0,0,0.0,71,archive_era5
2026-03-26 06:00:00,4.2,3.4,7.7,258,0.0,0.0,0,0.0,71,archive_era5
2026-03-26 07:00:00,4.0,3.0,6.9,256,0.0,0.0,0,0.0,70,archive_era5
2026-03-26 08:00:00,5.7,2.5,5.7,246,43.0,190.5,0,0.0,69,archive_era5
2026-03-26 09:00:00,8.4,1.0,3.1,180,203.0,505.9,10,0.0,73,archive_era5
2026-03-26 10:00:00,9.6,6.8,8.6,131,387.0,677.0,52,0.0,61,archive_era5
2026-03-26 11:00:00,9.9,9.5,12.9,131,548.0,749.5,100,0.0,66,archive_era5
2026-03-26 12:00:00,10.0,10.8,14.8,146,632.0,647.2,97,0.0,69,archive_era5
2026-03-26 13:00:00,10.4,12.5,17.8,154,694.0,652.5,74,0.0,69,archive_era5
2026-03-26 14:00:00,10.6,13.4,18.5,152,736.0,736.8,41,0.0,68,archive_era5
2026-03-26 15:00:00,10.6,13.8,18.8,153,712.0,807.9,26,0.0,71,archive_era5
2026-03-26 16:00:00,10.2,12.4,16.8,151,618.0,802.0,19,0.0,74,archive_era5
2026-03-26 17:00:00,9.6,11.6,16.0,140,471.0,733.9,30,0.0,81,archive_era5
2026-03-26 18:00:00,8.6,10.6,15.2,121,289.0,592.2,48,0.0,89,archive_era5
2026-03-26 19:00:00,7.6,8.8,13.5,127,107.0,324.3,34,0.0,92,archive_era5
2026-03-26 20:00:00,6.8,7.8,15.7,132,5.0,18.1,28,0.0,96,archive_era5
2026-03-26 21:00:00,6.8,8.5,18.9,131,0.0,0.0,97,0.0,92,archive_era5
2026-03-26 22:00:00,6.8,9.3,19.8,125,0.0,0.0,100,0.0,93,archive_era5
2026-03-26 23:00:00,6.7,9.0,19.6,132,0.0,0.0,99,0.0,95,archive_era5
2026-03-27 00:00:00,6.6,8.6,19.0,138,0.0,0.0,93,0.0,96,archive_era5
2026-03-27 01:00:00,6.4,8.5,18.8,135,0.0,0.0,100,0.0,97,archive_era5
2026-03-27 02:00:00,6.4,8.3,18.9,131,0.0,0.0,89,0.0,98,archive_era5
2026-03-27 03:00:00,6.6,8.1,18.6,138,0.0,0.0,45,0.0,97,archive_era5
2026-03-27 04:00:00,6.4,7.8,17.9,140,0.0,0.0,56,0.0,98,archive_era5
2026-03-27 05:00:00,6.7,9.3,18.7,135,0.0,0.0,77,0.0,98,archive_era5
2026-03-27 06:00:00,6.8,9.6,18.4,126,0.0,0.0,94,0.0,98,archive_era5
2026-03-27 07:00:00,6.7,7.8,16.2,122,0.0,0.0,82,0.0,98,archive_era5
2026-03-27 08:00:00,7.3,9.9,17.1,115,36.0,74.2,93,0.0,98,archive_era5
2026-03-27 09:00:00,8.2,14.5,21.7,111,171.0,257.1,70,0.0,94,archive_era5
2026-03-27 10:00:00,9.2,16.2,23.3,111,345.0,495.3,78,0.0,86,archive_era5
2026-03-27 11:00:00,9.9,16.8,23.7,109,453.0,472.3,94,0.0,82,archive_era5
2026-03-27 12:00:00,10.5,17.4,24.4,109,598.0,568.1,100,0.0,79,archive_era5
2026-03-27 13:00:00,10.6,17.2,24.0,106,633.0,504.8,100,0.0,79,archive_era5
2026-03-27 14:00:00,10.9,17.9,24.8,96,654.0,540.8,87,0.0,80,archive_era5
2026-03-27 15:00:00,10.4,18.0,24.9,82,617.0,513.7,100,0.0,81,archive_era5
2026-03-27 16:00:00,10.1,20.7,29.4,77,475.0,314.0,98,0.0,86,archive_era5
2026-03-27 17:00:00,9.8,21.7,31.5,75,370.0,393.7,100,0.0,88,archive_era5
2026-03-27 18:00:00,9.2,20.3,30.7,71,205.0,251.5,99,0.0,91,archive_era5
2026-03-27 19:00:00,8.6,17.0,27.3,64,53.0,41.1,100,0.0,94,archive_era5
2026-03-27 20:00:00,8.5,15.0,25.5,65,3.0,0.0,100,0.0,95,archive_era5
2026-03-27 21:00:00,8.8,13.7,23.1,64,0.0,0.0,100,0.0,95,archive_era5
2026-03-27 22:00:00,8.6,10.1,18.2,64,0.0,0.0,100,0.0,95,archive_era5
2026-03-27 23:00:00,8.7,10.6,17.1,55,0.0,0.0,100,0.0,95,archive_era5
2026-03-28 00:00:00,8.8,8.5,14.4,58,0.0,0.0,100,0.1,93,archive_era5
2026-03-28 01:00:00,8.4,2.4,9.4,126,0.0,0.0,100,0.1,95,archive_era5
2026-03-28 02:00:00,8.6,10.4,21.6,134,0.0,0.0,100,1.0,95,archive_era5
2026-03-28 03:00:00,8.5,12.1,20.3,101,0.0,0.0,100,1.3,96,archive_era5
2026-03-28 04:00:00,8.2,8.3,15.9,117,0.0,0.0,100,2.0,98,archive_era5
2026-03-28 05:00:00,8.2,7.8,14.9,108,0.0,0.0,100,3.4,98,archive_era5
2026-03-28 06:00:00,8.1,10.7,18.4,85,0.0,0.0,100,3.1,99,archive_era5
2026-03-28 07:00:00,8.1,12.1,21.0,70,0.0,0.0,100,0.6,99,archive_era5
2026-03-28 08:00:00,8.2,11.4,19.2,82,28.0,72.4,98,0.1,99,archive_era5
2026-03-28 09:00:00,8.9,13.9,21.1,91,145.0,197.2,100,0.0,96,archive_era5
2026-03-28 10:00:00,9.8,12.6,19.5,113,219.0,200.7,100,0.1,94,archive_era5
2026-03-28 11:00:00,10.2,12.6,18.5,126,249.0,71.8,100,0.0,90,archive_era5
2026-03-28 12:00:00,11.1,9.5,13.3,131,366.0,169.7,78,0.0,85,archive_era5
2026-03-28 13:00:00,11.6,14.4,19.8,127,617.0,481.7,95,0.0,82,archive_era5
2026-03-28 14:00:00,11.9,12.6,17.1,123,636.0,502.2,49,0.0,79,archive_era5
2026-03-28 15:00:00,11.0,15.0,21.1,130,621.0,562.0,27,0.0,83,archive_era5
2026-03-28 16:00:00,11.1,14.8,20.5,139,560.0,627.4,55,0.0,81,archive_era5
2026-03-28 17:00:00,10.6,11.1,15.6,130,426.0,547.1,34,0.0,83,archive_era5
2026-03-28 18:00:00,9.6,10.9,15.5,112,261.0,432.7,75,0.0,87,archive_era5
2026-03-28 19:00:00,8.3,9.5,14.5,98,102.0,218.6,92,0.0,95,archive_era5
2026-03-28 20:00:00,7.6,8.3,14.1,84,6.0,0.0,100,0.0,99,archive_era5
2026-03-28 21:00:00,8.4,8.5,16.3,118,0.0,0.0,100,0.0,97,archive_era5
2026-03-28 22:00:00,8.8,8.4,15.3,114,0.0,0.0,100,0.2,95,archive_era5
2026-03-28 23:00:00,8.6,7.0,12.6,90,0.0,0.0,100,0.3,96,archive_era5
2026-03-29 00:00:00,8.5,6.3,9.9,61,0.0,0.0,100,0.3,97,archive_era5
2026-03-29 01:00:00,8.5,7.1,12.1,41,0.0,0.0,100,0.2,98,archive_era5
2026-03-29 02:00:00,8.5,7.1,13.0,29,0.0,0.0,100,0.2,98,archive_era5
2026-03-29 03:00:00,8.4,6.5,11.8,39,0.0,0.0,100,0.9,97,archive_era5
2026-03-29 04:00:00,8.6,6.8,14.3,25,0.0,0.0,100,0.2,98,archive_era5
2026-03-29 05:00:00,8.6,9.7,19.0,9,0.0,0.0,100,0.3,97,archive_era5
2026-03-29 06:00:00,8.8,12.5,23.1,357,0.0,0.0,100,0.1,95,archive_era5
2026-03-29 07:00:00,8.7,13.8,26.0,352,0.0,0.0,100,0.3,96,archive_era5
2026-03-29 08:00:00,8.9,16.3,28.9,352,10.0,0.0,100,0.6,95,archive_era5
2026-03-29 09:00:00,9.3,16.9,29.0,354,25.0,0.0,100,0.6,96,archive_era5
2026-03-29 10:00:00,9.4,15.2,26.1,6,50.0,0.0,100,1.5,97,archive_era5
2026-03-29 11:00:00,9.4,13.9,23.8,357,49.0,0.0,100,2.2,96,archive_era5
2026-03-29 12:00:00,9.7,15.5,24.6,16,77.0,1.4,100,2.0,97,archive_era5
2026-03-29 13:00:00,9.6,16.0,24.7,25,94.0,13.3,100,1.8,96,archive_era5
2026-03-29 14:00:00,9.8,14.5,24.2,13,71.0,0.0,100,2.1,97,archive_era5
2026-03-29 15:00:00,10.1,14.5,24.9,18,88.0,0.0,100,1.0,96,archive_era5
2026-03-29 16:00:00,10.2,15.1,24.3,21,96.0,3.1,100,1.1,97,archive_era5
2026-03-29 17:00:00,10.2,17.2,27.9,12,59.0,0.0,100,0.5,94,archive_era5
2026-03-29 18:00:00,10.2,17.2,28.3,9,74.0,0.0,100,0.2,92,archive_era5
2026-03-29 19:00:00,9.4,16.9,29.3,5,8.0,0.0,100,0.9,96,archive_era5
2026-03-29 20:00:00,9.3,17.7,30.7,7,0.0,0.0,100,1.5,96,archive_era5
2026-03-29 21:00:00,10.0,14.1,25.5,354,0.0,0.0,100,1.0,94,archive_era5
2026-03-29 22:00:00,10.1,14.8,26.4,354,0.0,0.0,100,0.0,94,archive_era5
2026-03-29 23:00:00,10.0,14.5,26.8,342,0.0,0.0,100,0.0,94,archive_era5
2026-03-30 00:00:00,10.1,16.4,29.2,335,0.0,0.0,100,0.3,94,archive_era5
2026-03-30 01:00:00,10.2,16.5,29.5,326,0.0,0.0,100,1.1,94,archive_era5
2026-03-30 02:00:00,10.4,19.7,34.0,327,0.0,0.0,100,0.2,94,archive_era5
2026-03-30 03:00:00,10.7,21.0,36.5,341,0.0,0.0,100,1.0,93,archive_era5
2026-03-30 04:00:00,10.6,22.0,37.6,338,0.0,0.0,100,0.9,93,archive_era5
2026-03-30 05:00:00,10.6,20.8,35.6,339,0.0,0.0,100,0.3,93,archive_era5
2026-03-30 06:00:00,10.2,18.8,33.4,340,0.0,0.0,100,1.0,95,archive_era5
2026-03-30 07:00:00,10.2,18.7,33.2,339,0.0,0.0,100,1.6,95,archive_era5
2026-03-30 08:00:00,10.2,18.7,33.3,347,6.0,0.0,100,0.7,95,archive_era5
2026-03-30 09:00:00,10.8,17.8,30.7,341,39.0,0.0,100,0.3,94,archive_era5
2026-03-30 10:00:00,11.8,18.8,31.0,339,111.0,2.2,100,0.1,89,archive_era5
2026-03-30 11:00:00,13.1,22.1,33.1,341,277.0,80.6,100,0.1,78,archive_era5
2026-03-30 12:00:00,14.1,21.0,31.2,350,390.0,145.9,100,0.1,71,archive_era5
2026-03-30 13:00:00,14.9,19.7,28.7,350,486.0,249.2,100,0.0,65,archive_era5
2026-03-30 14:00:00,14.1,18.2,26.7,341,359.0,132.6,100,0.0,64,archive_era5
2026-03-30 15:00:00,14.1,18.6,27.4,330,358.0,86.2,100,0.0,64,archive_era5
2026-03-30 16:00:00,14.1,17.6,26.2,324,326.0,80.6,100,0.1,62,archive_era5
2026-03-30 17:00:00,13.5,17.9,27.0,329,253.0,55.9,100,0.1,65,archive_era5
2026-03-30 18:00:00,12.6,14.3,22.8,317,135.0,41.6,100,0.0,71,archive_era5
2026-03-30 19:00:00,11.9,10.0,17.2,288,64.0,55.2,100,0.1,79,archive_era5
2026-03-30 20:00:00,11.0,9.1,17.8,269,4.0,0.0,100,0.1,85,archive_era5
2026-03-30 21:00:00,10.6,8.3,17.9,282,0.0,0.0,100,0.0,92,archive_era5
2026-03-30 22:00:00,10.7,11.1,21.0,284,0.0,0.0,100,0.1,91,archive_era5
2026-03-30 23:00:00,10.3,12.5,22.9,283,0.0,0.0,100,0.1,92,archive_era5
2026-03-31 00:00:00,10.1,13.9,25.3,285,0.0,0.0,100,0.2,92,archive_era5
2026-03-31 01:00:00,10.1,14.4,25.5,281,0.0,0.0,100,0.2,92,archive_era5
2026-03-31 02:00:00,9.8,14.0,24.7,278,0.0,0.0,100,0.0,93,archive_era5
2026-03-31 03:00:00,9.6,13.3,24.2,278,0.0,0.0,100,0.0,89,archive_era5
2026-03-31 04:00:00,9.4,14.0,24.9,278,0.0,0.0,100,0.0,89,archive_era5
2026-03-31 05:00:00,9.1,14.1,24.7,273,0.0,0.0,69,0.1,89,archive_era5
2026-03-31 06:00:00,8.5,15.1,26.9,278,0.0,0.0,27,0.1,88,archive_era5
2026-03-31 07:00:00,7.7,15.3,27.3,279,0.0,0.0,18,0.0,85,archive_era5
2026-03-31 08:00:00,7.9,14.6,27.2,279,53.0,159.8,53,0.0,83,archive_era5
2026-03-31 09:00:00,9.1,15.1,23.2,276,202.0,378.9,27,0.0,76,archive_era5
2026-03-31 10:00:00,10.4,13.9,20.2,269,343.0,455.0,70,0.0,71,archive_era5
2026-03-31 11:00:00,11.4,13.0,19.0,275,334.0,319.8,64,0.0,67,archive_era5
