timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-02-18 22:00:00,1.8,13.3,25.7,271,0.0,0.0,0,0.0,72,archive_era5
2026-02-18 23:00:00,1.3,12.3,25.5,275,0.0,0.0,0,0.0,72,archive_era5
2026-02-19 00:00:00,0.5,9.0,22.4,279,0.0,0.0,0,0.0,75,archive_era5
2026-02-19 01:00:00,-1.8,5.2,15.8,287,0.0,0.0,0,0.0,83,archive_era5
2026-02-19 02:00:00,-2.6,1.9,10.4,312,0.0,0.0,0,0.0,87,archive_era5
2026-02-19 03:00:00,-2.5,3.5,12.4,312,0.0,0.0,0,0.0,89,archive_era5
2026-02-19 04:00:00,-3.1,0.6,5.9,2,0.0,0.0,0,0.0,92,archive_era5
2026-02-19 05:00:00,-3.5,1.2,6.8,32,0.0,0.0,0,0.0,94,archive_era5
2026-02-19 06:00:00,-3.7,1.9,9.4,36,0.0,0.0,0,0.0,96,archive_era5
2026-02-19 07:00:00,-3.5,2.3,11.1,37,0.0,0.0,0,0.0,95,archive_era5
2026-02-19 08:00:00,-3.5,3.6,12.1,41,0.0,0.0,0,0.0,94,archive_era5
2026-02-19 09:00:00,-2.1,5.0,10.8,26,20.0,132.7,9,0.0,94,archive_era5
2026-02-19 10:00:00,1.0,7.5,12.1,43,158.0,547.9,73,0.0,72,archive_era5
2026-02-19 11:00:00,3.5,9.9,13.6,46,330.0,739.5,100,0.0,55,archive_era5
2026-02-19 12:00:00,5.8,9.3,12.0,50,461.0,761.9,100,0.0,46,archive_era5
2026-02-19 13:00:00,7.7,9.8,12.7,47,525.0,655.9,100,0.0,41,archive_era5
2026-02-19 14:00:00,9.2,10.3,13.5,54,602.0,839.0,98,0.0,39,archive_era5
2026-02-19 15:00:00,9.4,12.1,16.3,55,555.0,704.8,80,0.0,37,archive_era5
2026-02-19 16:00:00,10.5,10.7,14.6,57,480.0,683.1,100,0.0,34,archive_era5
2026-02-19 17:00:00,10.3,9.8,14.4,58,333.0,493.5,99,0.0,35,archive_era5
2026-02-19 18:00:00,7.6,10.4,18.6,70,169.0,222.9,100,0.0,44,archive_era5
2026-02-19 19:00:00,3.1,7.1,17.8,81,49.0,150.3,98,0.0,60,archive_era5
2026-02-19 20:00:00,0.4,6.5,17.6,84,0.0,0.0,99,0.0,73,archive_era5
2026-02-19 21:00:00,0.2,4.3,14.4,82,0.0,0.0,99,0.0,78,archive_era5
2026-02-19 22:00:00,0.3,5.1,15.5,78,0.0,0.0,100,0.0,82,archive_era5
2026-02-19 23:00:00,-0.2,5.0,13.8,64,0.0,0.0,99,0.0,83,archive_era5
2026-02-20 00:00:00,1.0,6.1,15.5,59,0.0,0.0,100,0.0,76,archive_era5
2026-02-20 01:00:00,1.1,8.1,18.3,62,0.0,0.0,100,0.0,76,archive_era5
2026-02-20 02:00:00,1.1,8.4,18.8,64,0.0,0.0,99,0.0,78,archive_era5
2026-02-20 03:00:00,1.1,5.2,16.5,74,0.0,0.0,96,0.0,80,archive_era5
2026-02-20 04:00:00,1.5,6.5,17.4,70,0.0,0.0,94,0.0,79,archive_era5
2026-02-20 05:00:00,0.9,6.7,18.2,67,0.0,0.0,93,0.0,83,archive_era5
2026-02-20 06:00:00,0.7,7.7,18.8,67,0.0,0.0,83,0.0,85,archive_era5
2026-02-20 07:00:00,0.3,7.3,18.9,68,0.0,0.0,99,0.0,87,archive_era5
2026-02-20 08:00:00,0.0,6.5,18.3,75,0.0,0.0,99,0.0,88,archive_era5
2026-02-20 09:00:00,0.8,4.7,14.8,94,15.0,38.5,100,0.0,84,archive_era5
2026-02-20 10:00:00,3.5,9.6,17.0,94,101.0,98.1,100,0.0,75,archive_era5
2026-02-20 11:00:00,4.6,9.2,14.2,92,88.0,8.4,100,0.0,70,archive_era5
2026-02-20 12:00:00,5.7,9.7,14.3,80,220.0,50.1,100,0.7,74,archive_era5
2026-02-20 13:00:00,6.7,8.5,12.6,95,217.0,26.9,100,0.1,69,archive_era5
2026-02-20 14:00:00,7.2,8.3,12.3,101,189.0,25.4,100,0.3,70,archive_era5
2026-02-20 15:00:00,7.3,7.1,10.1,107,281.0,113.0,100,0.7,78,archive_era5
2026-02-20 16:00:00,7.7,9.2,13.4,122,221.0,31.3,70,0.4,79,archive_era5
2026-02-20 17:00:00,8.9,4.5,6.1,130,309.0,455.6,67,0.0,68,archive_era5
2026-02-20 18:00:00,7.9,3.8,5.7,103,135.0,242.2,51,0.0,72,archive_era5
2026-02-20 19:00:00,5.4,4.2,6.7,44,50.0,211.7,40,0.0,85,archive_era5
2026-02-20 20:00:00,4.7,2.0,7.5,30,0.0,0.0,57,0.0,87,archive_era5
2026-02-20 21:00:00,4.3,1.1,6.5,3,0.0,0.0,71,0.0,90,archive_era5
2026-02-20 22:00:00,3.9,1.3,7.2,71,0.0,0.0,84,0.0,92,archive_era5
2026-02-20 23:00:00,4.0,2.7,10.3,54,0.0,0.0,95,0.0,91,archive_era5
2026-02-21 00:00:00,3.2,1.8,7.8,40,0.0,0.0,100,0.0,92,archive_era5
2026-02-21 01:00:00,3.4,1.5,5.6,358,0.0,0.0,100,0.0,91,archive_era5
2026-02-21 02:00:00,3.0,2.4,7.8,22,0.0,0.0,100,0.0,92,archive_era5
2026-02-21 03:00:00,3.1,4.7,9.7,27,0.0,0.0,100,0.0,93,archive_era5
2026-02-21 04:00:00,2.7,4.9,8.3,34,0.0,0.0,100,0.0,89,archive_era5
2026-02-21 05:00:00,2.3,3.5,5.1,10,0.0,0.0,100,0.0,86,archive_era5
2026-02-21 06:00:00,1.7,5.5,8.0,304,0.0,0.0,100,0.0,83,archive_era5
2026-02-21 07:00:00,1.1,6.0,8.7,320,0.0,0.0,100,0.1,83,archive_era5
2026-02-21 08:00:00,0.7,5.2,7.4,311,0.0,0.0,100,0.2,80,archive_era5
2026-02-21 09:00:00,0.6,3.9,5.0,319,6.0,0.0,100,0.3,78,archive_era5
2026-02-21 10:00:00,0.1,3.1,4.5,346,33.0,0.0,100,0.4,75,archive_era5
2026-02-21 11:00:00,-0.4,1.5,2.0,5,86.0,0.0,100,0.6,80,archive_era5
2026-02-21 12:00:00,-0.7,2.9,4.0,342,115.0,2.1,100,0.9,83,archive_era5
2026-02-21 13:00:00,-0.7,2.4,3.2,341,200.0,1.8,100,0.9,82,archive_era5
2026-02-21 14:00:00,-0.2,3.8,5.1,333,351.0,45.3,100,0.4,78,archive_era5
2026-02-21 15:00:00,-0.3,3.2,4.5,355,326.0,24.1,100,0.1,77,archive_era5
2026-02-21 16:00:00,-0.4,3.8,5.3,28,332.0,46.5,100,0.2,76,archive_era5
2026-02-21 17:00:00,-0.8,3.3,5.8,20,267.0,66.1,100,0.0,75,archive_era5
2026-02-21 18:00:00,-1.4,2.9,6.3,20,159.0,41.6,100,0.0,76,archive_era5
2026-02-21 19:00:00,-2.3,3.6,8.2,8,40.0,0.0,100,0.0,79,archive_era5
2026-02-21 20:00:00,-3.0,3.1,6.7,346,0.0,0.0,100,0.0,83,archive_era5
2026-02-21 21:00:00,-2.6,2.5,5.8,353,0.0,0.0,100,0.0,84,archive_era5
2026-02-21 22:00:00,-3.3,2.8,6.0,344,0.0,0.0,100,0.0,86,archive_era5
2026-02-21 23:00:00,-3.1,3.3,6.1,326,0.0,0.0,100,0.0,84,archive_era5
2026-02-22 00:00:00,-3.4,4.6,7.9,313,0.0,0.0,100,0.0,85,archive_era5
2026-02-22 01:00:00,-3.6,4.9,8.0,290,0.0,0.0,100,0.0,84,archive_era5
2026-02-22 02:00:00,-3.6,5.5,9.1,288,0.0,0.0,100,0.0,85,archive_era5
2026-02-22 03:00:00,-3.0,7.5,11.5,287,0.0,0.0,100,0.0,86,archive_era5
2026-02-22 04:00:00,-2.9,6.9,11.5,279,0.0,0.0,100,0.0,87,archive_era5
2026-02-22 05:00:00,-2.9,7.6,13.0,276,0.0,0.0,100,0.0,88,archive_era5
2026-02-22 06:00:00,-2.9,7.7,13.8,276,0.0,0.0,100,0.0,88,archive_era5
2026-02-22 07:00:00,-2.7,7.0,12.4,268,0.0,0.0,98,0.0,87,archive_era5
2026-02-22 08:00:00,-2.6,6.9,13.0,268,0.0,0.0,99,0.0,87,archive_era5
2026-02-22 09:00:00,-2.0,8.5,14.8,269,15.0,12.1,94,0.0,87,archive_era5
2026-02-22 10:00:00,-1.4,8.3,14.0,262,112.0,93.5,58,0.0,84,archive_era5
2026-02-22 11:00:00,-0.4,8.4,12.7,264,306.0,325.9,65,0.0,83,archive_era5
2026-02-22 12:00:00,0.4,8.3,12.0,257,430.0,357.6,86,0.0,82,archive_era5
2026-02-22 13:00:00,0.9,8.5,13.0,248,495.0,346.2,80,0.0,80,archive_era5
2026-02-22 14:00:00,1.5,8.9,14.3,252,556.0,485.2,97,0.0,79,archive_era5
2026-02-22 15:00:00,2.4,9.2,14.2,272,525.0,416.8,100,0.0,77,archive_era5
2026-02-22 16:00:00,2.4,7.7,14.8,291,388.0,234.1,91,0.0,78,archive_era5
2026-02-22 17:00:00,2.5,9.0,18.4,297,288.0,234.8,84,0.0,80,archive_era5
2026-02-22 18:00:00,2.4,10.3,21.5,291,177.0,271.5,33,0.0,81,archive_era5
2026-02-22 19:00:00,1.7,12.2,24.6,288,57.0,203.4,31,0.0,84,archive_era5
2026-02-22 20:00:00,1.4,12.9,25.2,279,0.0,0.0,48,0.0,85,archive_era5
2026-02-22 21:00:00,1.7,11.7,22.2,275,0.0,0.0,95,0.0,85,archive_era5
2026-02-22 22:00:00,1.6,8.8,19.3,270,0.0,0.0,66,0.0,85,archive_era5
2026-02-22 23:00:00,1.0,7.0,17.9,264,0.0,0.0,59,0.0,86,archive_era5
2026-02-23 00:00:00,-0.1,6.0,17.0,265,0.0,0.0,53,0.0,89,archive_era5
2026-02-23 01:00:00,-0.9,5.0,15.1,271,0.0,0.0,59,0.0,91,archive_era5
2026-02-23 02:00:00,-2.1,3.9,13.2,282,0.0,0.0,60,0.0,93,archive_era5
2026-02-23 03:00:00,-2.3,3.1,11.1,292,0.0,0.0,55,0.0,96,archive_era5
2026-02-23 04:00:00,-2.9,1.8,8.9,318,0.0,0.0,94,0.0,98,archive_era5
2026-02-23 05:00:00,-3.5,1.3,7.4,326,0.0,0.0,93,0.0,98,archive_era5
2026-02-23 06:00:00,-3.6,1.5,6.8,331,0.0,0.0,100,0.0,97,archive_era5
2026-02-23 07:00:00,-3.5,3.4,10.3,329,0.0,0.0,90,0.0,95,archive_era5
2026-02-23 08:00:00,-3.1,2.7,9.6,322,0.0,0.0,63,0.0,93,archive_era5
2026-02-23 09:00:00,-1.7,2.6,5.8,334,25.0,117.0,77,0.0,89,archive_era5
2026-02-23 10:00:00,0.6,6.3,9.3,352,152.0,402.0,81,0.0,81,archive_era5
2026-02-23 11:00:00,2.5,6.5,8.1,348,313.0,586.5,96,0.0,71,archive_era5
2026-02-23 12:00:00,4.8,7.7,9.9,341,448.0,653.1,100,0.0,59,archive_era5
2026-02-23 13:00:00,7.2,6.0,7.7,332,516.0,593.8,100,0.0,50,archive_era5
2026-02-23 14:00:00,8.9,6.1,8.1,336,485.0,327.9,100,0.0,46,archive_era5
2026-02-23 15:00:00,9.6,6.7,9.8,320,457.0,328.6,100,0.0,46,archive_era5
2026-02-23 16:00:00,11.3,7.0,9.5,323,418.0,405.0,93,0.0,41,archive_era5
2026-02-23 17:00:00,10.9,8.2,12.6,322,307.0,409.4,100,0.0,43,archive_era5
2026-02-23 18:00:00,7.3,5.7,14.2,319,86.0,32.9,99,0.0,57,archive_era5
2026-02-23 19:00:00,5.5,3.9,14.8,309,32.0,43.4,100,0.0,63,archive_era5
2026-02-23 20:00:00,4.0,2.6,9.9,297,0.0,0.0,100,0.0,73,archive_era5
2026-02-23 21:00:00,3.4,4.0,13.1,303,0.0,0.0,97,0.0,83,archive_era5
2026-02-23 22:00:00,1.8,3.5,13.7,304,0.0,0.0,100,0.0,85,archive_era5
2026-02-23 23:00:00,1.2,1.4,7.8,304,0.0,0.0,99,0.0,88,archive_era5
2026-02-24 00:00:00,0.4,1.6,7.9,297,0.0,0.0,99,0.0,90,archive_era5
2026-02-24 01:00:00,0.3,1.3,7.3,308,0.0,0.0,95,0.0,88,archive_era5
2026-02-24 02:00:00,0.3,0.8,5.3,294,0.0,0.0,84,0.0,87,archive_era5
2026-02-24 03:00:00,0.7,1.5,6.8,305,0.0,0.0,100,0.0,88,archive_era5
2026-02-24 04:00:00,0.4,1.3,7.8,328,0.0,0.0,100,0.0,87,archive_era5
2026-02-24 05:00:00,0.3,1.2,6.4,338,0.0,0.0,98,0.0,87,archive_era5
2026-02-24 06:00:00,0.4,1.1,4.9,6,0.0,0.0,80,0.0,86,archive_era5
2026-02-24 07:00:00,0.3,1.4,7.3,17,0.0,0.0,93,0.0,85,archive_era5
2026-02-24 08:00:00,0.5,1.5,7.9,24,0.0,0.0,98,0.0,84,archive_era5
2026-02-24 09:00:00,1.7,2.6,9.1,18,27.0,90.9,100,0.0,84,archive_era5
2026-02-24 10:00:00,4.2,7.9,13.2,4,145.0,232.1,91,0.0,72,archive_era5
2026-02-24 11:00:00,7.4,8.2,12.0,9,322.0,538.8,96,0.0,58,archive_era5
2026-02-24 12:00:00,10.3,9.4,12.8,2,401.0,382.1,88,0.0,47,archive_era5
2026-02-24 13:00:00,13.3,8.4,11.8,308,574.0,762.8,99,0.0,39,archive_era5
2026-02-24 14:00:00,14.1,14.6,21.8,287,429.0,317.0,99,0.0,37,archive_era5
2026-02-24 15:00:00,12.0,22.7,35.5,314,345.0,246.9,98,0.0,43,archive_era5
2026-02-24 16:00:00,9.3,24.1,37.8,320,307.0,169.6,100,0.0,59,archive_era5
2026-02-24 17:00:00,6.4,20.6,34.3,290,116.0,28.4,100,0.3,78,archive_era5
2026-02-24 18:00:00,5.4,16.3,28.7,285,66.0,36.0,98,0.1,83,archive_era5
2026-02-24 19:00:00,4.8,15.7,28.1,272,35.0,34.0,76,0.0,82,archive_era5
2026-02-24 20:00:00,3.6,11.7,24.3,271,0.0,0.0,21,0.0,85,archive_era5
2026-02-24 21:00:00,2.3,7.2,20.3,264,0.0,0.0,24,0.0,88,archive_era5
2026-02-24 22:00:00,3.6,12.5,26.1,269,0.0,0.0,2,0.0,86,archive_era5
2026-02-24 23:00:00,3.2,11.7,25.3,274,0.0,0.0,30,0.0,87,archive_era5
2026-02-25 00:00:00,3.1,13.4,27.4,270,0.0,0.0,17,0.0,89,archive_era5
2026-02-25 01:00:00,2.9,13.7,27.8,275,0.0,0.0,48,0.0,89,archive_era5
2026-02-25 02:00:00,2.9,14.0,27.3,274,0.0,0.0,70,0.0,90,archive_era5
2026-02-25 03:00:00,2.7,14.1,28.6,275,0.0,0.0,16,0.0,88,archive_era5
2026-02-25 04:00:00,3.2,15.5,29.8,278,0.0,0.0,20,0.0,85,archive_era5
2026-02-25 05:00:00,3.0,15.5,29.9,280,0.0,0.0,20,0.0,85,archive_era5
2026-02-25 06:00:00,2.9,15.9,29.7,279,0.0,0.0,22,0.0,84,archive_era5
2026-02-25 07:00:00,2.9,16.0,29.3,279,0.0,0.0,16,0.0,84,archive_era5
2026-02-25 08:00:00,2.7,15.1,28.0,278,0.0,0.0,13,0.0,85,archive_era5
2026-02-25 09:00:00,2.5,14.2,27.7,276,26.0,77.2,4,0.0,90,archive_era5
2026-02-25 10:00:00,4.5,15.2,25.0,279,170.0,436.3,16,0.0,80,archive_era5
2026-02-25 11:00:00,6.3,18.5,27.6,289,349.0,672.1,23,0.0,64,archive_era5
2026-02-25 12:00:00,7.7,18.0,26.0,298,434.0,564.2,72,0.0,53,archive_era5
2026-02-25 13:00:00,8.7,17.0,24.3,295,477.0,543.9,80,0.0,46,archive_era5
2026-02-25 14:00:00,9.3,19.0,27.5,290,489.0,484.4,85,0.0,43,archive_era5
2026-02-25 15:00:00,8.6,20.1,29.5,284,442.0,454.7,61,0.0,46,archive_era5
2026-02-25 16:00:00,9.3,20.7,30.5,290,462.0,584.5,49,0.0,42,archive_era5
2026-02-25 17:00:00,9.1,19.6,29.2,290,373.0,602.0,22,0.0,41,archive_era5
2026-02-25 18:00:00,8.3,16.8,26.7,288,237.0,567.5,0,0.0,45,archive_era5
2026-02-25 19:00:00,6.7,12.3,23.9,288,77.0,375.9,0,0.0,51,archive_era5
2026-02-25 20:00:00,4.8,9.0,22.9,271,0.0,0.0,0,0.0,60,archive_era5
2026-02-25 21:00:00,5.0,9.6,24.3,273,0.0,0.0,38,0.0,64,archive_era5
2026-02-25 22:00:00,5.3,13.4,28.4,276,0.0,0.0,0,0.0,62,archive_era5
2026-02-25 23:00:00,4.6,13.5,27.7,275,0.0,0.0,11,0.0,65,archive_era5
2026-02-26 00:00:00,4.0,11.8,25.5,266,0.0,0.0,49,0.0,69,archive_era5
2026-02-26 01:00:00,4.2,12.7,25.7,264,0.0,0.0,75,0.0,69,archive_era5
2026-02-26 02:00:00,4.1,12.7,24.8,270,0.0,0.0,59,0.0,70,archive_era5
2026-02-26 03:00:00,3.2,9.4,21.6,272,0.0,0.0,34,0.0,80,archive_era5
2026-02-26 04:00:00,2.5,8.3,21.2,275,0.0,0.0,16,0.0,84,archive_era5
2026-02-26 05:00:00,1.8,8.5,21.6,281,0.0,0.0,7,0.0,86,archive_era5
2026-02-26 06:00:00,0.4,6.3,18.0,279,0.0,0.0,1,0.0,89,archive_era5
2026-02-26 07:00:00,-0.2,5.9,15.8,271,0.0,0.0,9,0.0,90,archive_era5
2026-02-26 08:00:00,-0.1,5.4,13.5,267,0.0,0.0,14,0.0,90,archive_era5
2026-02-26 09:00:00,1.9,7.8,12.1,287,27.0,96.5,72,0.0,88,archive_era5
2026-02-26 10:00:00,3.7,6.6,9.6,274,104.0,153.6,56,0.0,83,archive_era5
2026-02-26 11:00:00,5.2,4.0,5.6,272,202.0,231.3,100,0.0,72,archive_era5
2026-02-26 12:00:00,6.4,4.7,6.4,335,318.0,319.4,84,0.0,59,archive_era5
2026-02-26 13:00:00,7.2,5.7,7.6,338,371.0,317.0,78,0.1,51,archive_era5
2026-02-26 14:00:00,7.8,6.2,8.2,320,396.0,265.1,86,0.0,47,archive_era5
2026-02-26 15:00:00,7.8,7.1,9.4,308,359.0,224.6,88,0.0,46,archive_era5
2026-02-26 16:00:00,8.4,6.4,8.6,309,319.0,253.6,87,0.0,42,archive_era5
2026-02-26 17:00:00,8.4,5.1,6.9,319,257.0,245.7,55,0.0,39,archive_era5
2026-02-26 18:00:00,8.0,5.2,7.4,359,212.0,401.7,0,0.0,38,archive_era5
2026-02-26 19:00:00,5.1,6.3,15.2,53,76.0,336.4,0,0.0,53,archive_era5
2026-02-26 20:00:00,2.0,4.0,11.9,70,1.0,0.0,1,0.0,73,archive_era5
2026-02-26 21:00:00,2.0,2.1,7.1,133,0.0,0.0,4,0.0,78,archive_era5
2026-02-26 22:00:00,1.3,1.1,4.8,151,0.0,0.0,9,0.0,82,archive_era5
2026-02-26 23:00:00,0.4,1.8,7.2,96,0.0,0.0,7,0.0,87,archive_era5
2026-02-27 00:00:00,-0.1,1.7,8.4,99,0.0,0.0,0,0.0,88,archive_era5
2026-02-27 01:00:00,-0.8,1.2,5.4,86,0.0,0.0,0,0.0,90,archive_era5
2026-02-27 02:00:00,-1.8,0.5,2.7,53,0.0,0.0,0,0.0,95,archive_era5
2026-02-27 03:00:00,-2.2,0.7,2.8,310,0.0,0.0,92,0.0,99,archive_era5
2026-02-27 04:00:00,-2.4,0.0,1.6,297,0.0,0.0,80,0.0,97,archive_era5
2026-02-27 05:00:00,-2.5,0.4,1.7,18,0.0,0.0,70,0.0,98,archive_era5
2026-02-27 06:00:00,-2.4,0.4,1.3,34,0.0,0.0,59,0.0,97,archive_era5
2026-02-27 07:00:00,-2.3,0.4,1.7,41,0.0,0.0,45,0.0,96,archive_era5
2026-02-27 08:00:00,-2.2,0.0,1.4,140,0.0,0.0,30,0.0,96,archive_era5
2026-02-27 09:00:00,-1.2,1.5,0.9,270,41.0,218.9,79,0.0,95,archive_era5
2026-02-27 10:00:00,0.6,1.7,1.7,283,190.0,505.1,80,0.0,84,archive_era5
2026-02-27 11:00:00,3.0,2.8,3.8,281,368.0,689.7,70,0.0,71,archive_era5
2026-02-27 12:00:00,5.5,3.4,4.9,272,521.0,824.2,51,0.0,57,archive_era5
2026-02-27 13:00:00,7.5,4.6,6.2,260,619.0,870.3,0,0.0,42,archive_era5
2026-02-27 14:00:00,8.9,4.8,6.3,252,663.0,900.4,20,0.0,36,archive_era5
2026-02-27 15:00:00,9.6,4.5,5.6,237,644.0,899.4,9,0.0,35,archive_era5
2026-02-27 16:00:00,10.6,2.7,3.1,225,564.0,869.6,2,0.0,34,archive_era5
2026-02-27 17:00:00,10.6,3.2,4.0,108,430.0,798.2,20,0.0,36,archive_era5
2026-02-27 18:00:00,8.6,6.3,12.8,86,259.0,657.2,55,0.0,45,archive_era5
2026-02-27 19:00:00,3.4,6.0,14.8,84,80.0,338.5,69,0.0,65,archive_era5
