timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-02-12 19:00:00,6.8,6.7,14.8,58,7.0,14.7,100,0.0,98,archive_era5
2026-02-12 20:00:00,7.0,5.5,14.2,57,0.0,0.0,100,0.0,97,archive_era5
2026-02-12 21:00:00,7.3,5.0,13.5,47,0.0,0.0,100,0.0,98,archive_era5
2026-02-12 22:00:00,7.5,0.6,4.8,53,0.0,0.0,100,0.1,98,archive_era5
2026-02-12 23:00:00,7.2,7.6,10.6,261,0.0,0.0,100,0.6,99,archive_era5
2026-02-13 00:00:00,7.4,8.8,17.8,268,0.0,0.0,100,0.3,99,archive_era5
2026-02-13 01:00:00,7.5,7.5,16.7,262,0.0,0.0,100,0.1,99,archive_era5
2026-02-13 02:00:00,7.0,6.4,15.6,263,0.0,0.0,96,0.0,99,archive_era5
2026-02-13 03:00:00,6.6,4.4,11.5,274,0.0,0.0,100,0.0,100,archive_era5
2026-02-13 04:00:00,6.8,0.6,5.2,268,0.0,0.0,100,0.0,100,archive_era5
2026-02-13 05:00:00,6.6,1.0,2.8,288,0.0,0.0,100,0.0,99,archive_era5
2026-02-13 06:00:00,6.7,2.9,3.0,33,0.0,0.0,100,0.0,99,archive_era5
2026-02-13 07:00:00,6.6,4.4,4.8,48,0.0,0.0,100,0.0,99,archive_era5
2026-02-13 08:00:00,6.6,7.4,11.2,22,0.0,0.0,100,0.0,100,archive_era5
2026-02-13 09:00:00,7.2,7.0,14.0,18,11.0,0.0,100,0.0,98,archive_era5
2026-02-13 10:00:00,8.1,4.5,7.5,40,56.0,0.0,100,0.0,96,archive_era5
2026-02-13 11:00:00,8.1,8.2,11.4,37,72.0,0.0,100,0.4,97,archive_era5
2026-02-13 12:00:00,8.2,6.6,10.2,45,65.0,0.0,100,1.1,97,archive_era5
2026-02-13 13:00:00,8.2,12.1,22.2,358,29.0,0.0,100,2.6,97,archive_era5
2026-02-13 14:00:00,8.6,7.6,16.4,3,64.0,0.0,100,1.3,95,archive_era5
2026-02-13 15:00:00,8.3,2.7,9.2,28,65.0,0.0,100,2.2,98,archive_era5
2026-02-13 16:00:00,8.3,3.1,7.6,12,49.0,0.0,100,1.9,96,archive_era5
2026-02-13 17:00:00,8.4,4.4,11.9,357,41.0,0.0,100,0.5,95,archive_era5
2026-02-13 18:00:00,8.1,3.3,10.5,354,20.0,0.0,100,0.2,96,archive_era5
2026-02-13 19:00:00,7.8,6.1,15.8,348,3.0,0.0,100,0.2,95,archive_era5
2026-02-13 20:00:00,8.1,14.6,26.1,348,0.0,0.0,100,0.1,90,archive_era5
2026-02-13 21:00:00,7.8,17.1,31.0,343,0.0,0.0,100,0.0,89,archive_era5
2026-02-13 22:00:00,7.5,16.7,29.7,344,0.0,0.0,100,0.0,86,archive_era5
2026-02-13 23:00:00,7.4,15.5,27.8,338,0.0,0.0,100,0.0,82,archive_era5
2026-02-14 00:00:00,7.4,11.5,21.7,326,0.0,0.0,100,0.0,80,archive_era5
2026-02-14 01:00:00,7.3,7.2,14.7,303,0.0,0.0,100,0.0,81,archive_era5
2026-02-14 02:00:00,7.2,9.5,16.4,269,0.0,0.0,100,0.0,84,archive_era5
2026-02-14 03:00:00,6.5,7.4,14.8,271,0.0,0.0,100,0.0,94,archive_era5
2026-02-14 04:00:00,6.7,9.2,17.0,260,0.0,0.0,100,0.0,94,archive_era5
2026-02-14 05:00:00,6.8,9.7,18.4,255,0.0,0.0,100,0.0,94,archive_era5
2026-02-14 06:00:00,6.5,9.8,19.6,257,0.0,0.0,55,0.0,94,archive_era5
2026-02-14 07:00:00,5.8,11.2,23.8,254,0.0,0.0,59,0.0,95,archive_era5
2026-02-14 08:00:00,5.5,11.1,24.2,261,0.0,0.0,11,0.0,94,archive_era5
2026-02-14 09:00:00,5.9,10.7,21.8,257,28.0,136.5,0,0.0,93,archive_era5
2026-02-14 10:00:00,7.8,12.3,24.2,254,166.0,485.0,2,0.0,88,archive_era5
2026-02-14 11:00:00,10.2,12.2,18.5,257,319.0,639.0,1,0.0,79,archive_era5
2026-02-14 12:00:00,12.8,12.2,16.6,258,452.0,759.8,4,0.0,67,archive_era5
2026-02-14 13:00:00,14.4,12.4,16.5,252,533.0,805.3,19,0.0,60,archive_era5
2026-02-14 14:00:00,15.5,14.3,19.7,242,558.0,819.3,89,0.0,56,archive_era5
2026-02-14 15:00:00,15.5,15.6,21.7,244,510.0,732.4,5,0.0,57,archive_era5
2026-02-14 16:00:00,16.7,16.7,23.9,230,416.0,694.0,15,0.0,48,archive_era5
2026-02-14 17:00:00,17.1,13.2,21.7,222,260.0,475.9,100,0.0,45,archive_era5
2026-02-14 18:00:00,15.0,10.7,21.6,219,101.0,146.1,97,0.0,58,archive_era5
2026-02-14 19:00:00,12.7,5.8,16.5,198,11.0,13.8,100,0.0,69,archive_era5
2026-02-14 20:00:00,10.5,6.4,18.3,193,0.0,0.0,100,0.0,77,archive_era5
2026-02-14 21:00:00,10.6,7.3,20.4,177,0.0,0.0,82,0.0,79,archive_era5
2026-02-14 22:00:00,9.6,7.2,20.8,175,0.0,0.0,9,0.0,83,archive_era5
2026-02-14 23:00:00,8.6,6.6,18.0,173,0.0,0.0,98,0.0,86,archive_era5
2026-02-15 00:00:00,8.4,6.2,15.6,169,0.0,0.0,100,0.0,90,archive_era5
2026-02-15 01:00:00,8.4,6.6,16.4,155,0.0,0.0,100,0.0,93,archive_era5
2026-02-15 02:00:00,8.8,2.9,10.4,166,0.0,0.0,92,0.1,92,archive_era5
2026-02-15 03:00:00,9.8,2.0,8.8,179,0.0,0.0,40,0.0,88,archive_era5
2026-02-15 04:00:00,8.5,5.1,12.0,141,0.0,0.0,40,0.0,92,archive_era5
2026-02-15 05:00:00,8.2,5.6,14.0,138,0.0,0.0,30,0.0,92,archive_era5
2026-02-15 06:00:00,8.2,6.9,18.5,137,0.0,0.0,32,0.0,92,archive_era5
2026-02-15 07:00:00,7.9,7.6,19.3,136,0.0,0.0,39,0.0,93,archive_era5
2026-02-15 08:00:00,7.6,7.1,20.8,159,0.0,0.0,55,0.0,92,archive_era5
2026-02-15 09:00:00,9.1,7.2,21.7,175,30.0,122.0,100,0.0,89,archive_era5
2026-02-15 10:00:00,11.9,7.1,14.5,160,148.0,306.4,100,0.0,80,archive_era5
2026-02-15 11:00:00,13.9,8.9,17.5,161,248.0,272.3,100,0.0,77,archive_era5
2026-02-15 12:00:00,17.0,9.0,14.6,153,390.0,477.9,96,0.0,60,archive_era5
2026-02-15 13:00:00,19.0,8.7,12.9,168,439.0,417.3,100,0.0,50,archive_era5
2026-02-15 14:00:00,20.2,15.4,23.5,202,397.0,254.9,80,0.0,40,archive_era5
2026-02-15 15:00:00,18.5,10.1,17.1,226,386.0,366.6,51,0.6,51,archive_era5
2026-02-15 16:00:00,19.3,7.8,12.1,205,299.0,335.9,41,0.0,48,archive_era5
2026-02-15 17:00:00,19.1,13.5,24.0,197,247.0,417.9,63,0.1,48,archive_era5
2026-02-15 18:00:00,18.5,27.1,45.6,195,89.0,148.0,93,0.0,49,archive_era5
2026-02-15 19:00:00,14.1,31.0,53.5,215,9.0,13.4,100,5.3,81,archive_era5
2026-02-15 20:00:00,13.9,33.3,54.6,211,0.0,0.0,100,1.5,83,archive_era5
2026-02-15 21:00:00,12.7,18.7,34.3,242,0.0,0.0,100,0.0,94,archive_era5
2026-02-15 22:00:00,13.1,20.7,34.9,239,0.0,0.0,48,0.1,91,archive_era5
2026-02-15 23:00:00,12.8,20.8,36.7,227,0.0,0.0,13,0.0,90,archive_era5
2026-02-16 00:00:00,12.6,19.6,35.6,238,0.0,0.0,2,0.0,90,archive_era5
2026-02-16 01:00:00,11.9,17.9,32.9,252,0.0,0.0,15,0.0,89,archive_era5
2026-02-16 02:00:00,10.6,12.9,26.0,279,0.0,0.0,84,0.0,92,archive_era5
2026-02-16 03:00:00,10.0,8.5,20.1,294,0.0,0.0,30,0.0,95,archive_era5
2026-02-16 04:00:00,8.4,7.0,17.8,302,0.0,0.0,100,0.0,93,archive_era5
2026-02-16 05:00:00,8.2,7.2,17.7,325,0.0,0.0,98,0.0,91,archive_era5
2026-02-16 06:00:00,7.8,4.7,13.3,344,0.0,0.0,99,0.0,90,archive_era5
2026-02-16 07:00:00,7.7,3.3,9.4,356,0.0,0.0,100,0.0,89,archive_era5
2026-02-16 08:00:00,7.9,3.2,9.1,10,0.0,0.0,100,0.0,86,archive_era5
2026-02-16 09:00:00,8.1,4.7,10.4,15,15.0,0.0,100,0.0,82,archive_era5
2026-02-16 10:00:00,8.3,7.5,12.0,13,70.0,0.0,100,0.0,73,archive_era5
2026-02-16 11:00:00,8.6,7.9,11.6,4,104.0,13.3,100,0.0,67,archive_era5
2026-02-16 12:00:00,9.4,4.4,6.1,34,183.0,92.5,100,0.1,66,archive_era5
2026-02-16 13:00:00,9.3,5.4,6.7,104,174.0,9.0,100,1.2,72,archive_era5
2026-02-16 14:00:00,8.1,8.8,11.8,103,139.0,0.0,100,0.8,81,archive_era5
2026-02-16 15:00:00,6.3,12.0,17.3,110,126.0,3.7,98,0.2,84,archive_era5
2026-02-16 16:00:00,6.6,11.3,16.0,98,142.0,76.7,92,0.0,81,archive_era5
2026-02-16 17:00:00,6.5,13.0,18.6,93,181.0,128.0,97,0.4,81,archive_era5
2026-02-16 18:00:00,5.7,13.2,20.0,95,99.0,149.8,92,0.2,86,archive_era5
2026-02-16 19:00:00,5.2,14.2,24.3,89,9.0,13.1,74,0.2,89,archive_era5
2026-02-16 20:00:00,5.0,11.5,20.7,90,0.0,0.0,99,0.2,90,archive_era5
2026-02-16 21:00:00,5.6,11.7,20.8,74,0.0,0.0,100,0.7,94,archive_era5
2026-02-16 22:00:00,5.8,9.0,16.7,61,0.0,0.0,100,0.0,93,archive_era5
2026-02-16 23:00:00,6.1,10.2,18.0,48,0.0,0.0,100,0.4,92,archive_era5
2026-02-17 00:00:00,6.1,8.1,16.6,43,0.0,0.0,100,0.7,95,archive_era5
2026-02-17 01:00:00,5.9,6.3,12.7,65,0.0,0.0,100,0.1,95,archive_era5
2026-02-17 02:00:00,5.9,4.5,9.9,48,0.0,0.0,100,0.0,95,archive_era5
2026-02-17 03:00:00,5.9,5.8,10.9,51,0.0,0.0,100,0.0,94,archive_era5
2026-02-17 04:00:00,6.0,4.8,7.4,67,0.0,0.0,100,0.0,93,archive_era5
2026-02-17 05:00:00,5.8,6.4,10.4,67,0.0,0.0,100,0.0,94,archive_era5
2026-02-17 06:00:00,6.0,7.3,12.9,48,0.0,0.0,100,0.0,93,archive_era5
2026-02-17 07:00:00,6.1,5.4,9.8,62,0.0,0.0,100,0.0,94,archive_era5
2026-02-17 08:00:00,6.2,6.9,12.3,67,0.0,0.0,100,0.1,94,archive_era5
2026-02-17 09:00:00,6.6,7.8,15.1,63,7.0,0.0,100,0.0,95,archive_era5
2026-02-17 10:00:00,6.9,11.4,19.4,64,25.0,0.0,100,0.0,94,archive_era5
2026-02-17 11:00:00,7.8,14.7,21.1,70,65.0,0.0,100,0.1,91,archive_era5
2026-02-17 12:00:00,8.6,17.3,26.0,78,120.0,12.2,100,0.0,90,archive_era5
2026-02-17 13:00:00,8.9,17.6,25.2,80,149.0,12.5,100,0.0,91,archive_era5
2026-02-17 14:00:00,8.6,18.7,26.8,77,146.0,3.5,100,0.0,95,archive_era5
2026-02-17 15:00:00,9.4,21.3,30.4,74,208.0,16.4,100,0.0,93,archive_era5
2026-02-17 16:00:00,9.3,19.9,29.3,73,155.0,14.8,100,0.3,92,archive_era5
2026-02-17 17:00:00,8.6,18.8,32.2,75,66.0,0.0,100,0.1,95,archive_era5
2026-02-17 18:00:00,8.3,17.2,29.7,69,64.0,0.0,100,0.0,95,archive_era5
2026-02-17 19:00:00,8.0,14.9,27.2,60,13.0,12.7,100,0.7,95,archive_era5
2026-02-17 20:00:00,7.8,16.2,30.0,65,0.0,0.0,100,0.8,97,archive_era5
2026-02-17 21:00:00,8.6,15.7,30.9,68,0.0,0.0,100,0.5,95,archive_era5
2026-02-17 22:00:00,8.2,16.8,30.8,72,0.0,0.0,100,0.4,93,archive_era5
2026-02-17 23:00:00,8.2,19.9,35.1,68,0.0,0.0,100,1.8,95,archive_era5
2026-02-18 00:00:00,8.1,19.7,34.5,68,0.0,0.0,100,1.7,96,archive_era5
2026-02-18 01:00:00,8.5,18.5,33.3,58,0.0,0.0,100,2.9,94,archive_era5
2026-02-18 02:00:00,8.4,20.2,34.9,52,0.0,0.0,100,2.4,95,archive_era5
2026-02-18 03:00:00,8.7,19.2,34.4,17,0.0,0.0,100,2.7,92,archive_era5
2026-02-18 04:00:00,6.2,26.2,43.3,348,0.0,0.0,100,4.0,93,archive_era5
2026-02-18 05:00:00,3.2,36.3,59.1,339,0.0,0.0,100,3.1,92,archive_era5
2026-02-18 06:00:00,1.6,44.1,71.7,337,0.0,0.0,100,1.8,92,archive_era5
2026-02-18 07:00:00,0.6,46.4,74.9,342,0.0,0.0,100,1.4,87,archive_era5
2026-02-18 08:00:00,0.1,47.1,76.1,342,0.0,0.0,100,0.9,84,archive_era5
2026-02-18 09:00:00,-0.3,36.8,60.4,337,10.0,0.0,100,0.6,78,archive_era5
2026-02-18 10:00:00,0.1,14.7,25.5,313,17.0,0.0,100,1.1,78,archive_era5
2026-02-18 11:00:00,0.2,19.0,29.7,314,47.0,0.0,100,1.0,80,archive_era5
2026-02-18 12:00:00,0.5,23.9,37.2,330,88.0,0.0,100,0.6,76,archive_era5
2026-02-18 13:00:00,0.8,23.6,36.6,326,101.0,0.0,100,0.4,73,archive_era5
2026-02-18 14:00:00,1.2,25.5,38.4,316,144.0,1.7,100,0.2,71,archive_era5
2026-02-18 15:00:00,1.5,17.2,26.2,316,174.0,10.8,100,0.1,73,archive_era5
2026-02-18 16:00:00,1.8,9.7,14.0,300,88.0,18.8,100,0.1,75,archive_era5
2026-02-18 17:00:00,1.7,7.2,10.3,264,38.0,0.0,100,0.1,79,archive_era5
2026-02-18 18:00:00,0.9,4.1,9.8,242,20.0,0.0,100,0.2,91,archive_era5
2026-02-18 19:00:00,1.0,5.0,14.0,241,5.0,0.0,100,0.2,95,archive_era5
2026-02-18 20:00:00,2.3,9.2,19.4,257,0.0,0.0,93,0.1,91,archive_era5
2026-02-18 21:00:00,3.2,12.2,25.1,262,0.0,0.0,41,0.0,89,archive_era5
2026-02-18 22:00:00,2.8,14.3,29.0,268,0.0,0.0,12,0.0,87,archive_era5
2026-02-18 23:00:00,2.7,15.5,30.9,274,0.0,0.0,8,0.0,84,archive_era5
2026-02-19 00:00:00,2.5,15.0,30.5,277,0.0,0.0,6,0.0,83,archive_era5
2026-02-19 01:00:00,2.9,16.0,31.5,286,0.0,0.0,5,0.0,80,archive_era5
2026-02-19 02:00:00,2.8,15.5,30.5,284,0.0,0.0,5,0.0,79,archive_era5
2026-02-19 03:00:00,3.3,14.4,28.3,282,0.0,0.0,10,0.0,79,archive_era5
2026-02-19 04:00:00,2.8,11.5,25.0,272,0.0,0.0,2,0.0,81,archive_era5
2026-02-19 05:00:00,1.6,9.0,22.3,260,0.0,0.0,4,0.0,86,archive_era5
2026-02-19 06:00:00,1.1,9.8,22.5,254,0.0,0.0,2,0.0,87,archive_era5
2026-02-19 07:00:00,0.9,11.1,24.9,253,0.0,0.0,1,0.0,88,archive_era5
2026-02-19 08:00:00,0.5,9.5,22.8,260,0.0,0.0,0,0.0,87,archive_era5
2026-02-19 09:00:00,1.9,11.3,21.6,262,45.0,220.2,4,0.0,83,archive_era5
2026-02-19 10:00:00,3.8,10.8,20.1,260,199.0,556.8,5,0.0,74,archive_era5
2026-02-19 11:00:00,6.6,10.2,15.1,262,364.0,716.8,1,0.0,66,archive_era5
2026-02-19 12:00:00,8.9,11.8,16.1,252,493.0,795.8,15,0.0,58,archive_era5
2026-02-19 13:00:00,10.5,13.1,17.8,237,571.0,824.3,23,0.0,45,archive_era5
2026-02-19 14:00:00,11.4,14.8,20.1,238,594.0,837.2,16,0.0,41,archive_era5
2026-02-19 15:00:00,11.4,14.3,19.3,233,556.0,814.8,13,0.0,42,archive_era5
2026-02-19 16:00:00,11.9,13.9,19.0,227,464.0,767.6,88,0.0,40,archive_era5
2026-02-19 17:00:00,11.6,12.1,18.0,224,300.0,509.4,95,0.0,43,archive_era5
2026-02-19 18:00:00,10.2,7.3,16.3,217,148.0,347.2,73,0.0,51,archive_era5
2026-02-19 19:00:00,6.8,6.4,17.3,203,24.0,84.3,43,0.0,64,archive_era5
2026-02-19 20:00:00,5.8,6.0,16.4,185,0.0,0.0,52,0.0,69,archive_era5
2026-02-19 21:00:00,5.4,8.0,20.2,184,0.0,0.0,39,0.0,75,archive_era5
2026-02-19 22:00:00,4.4,6.9,19.1,198,0.0,0.0,52,0.0,80,archive_era5
2026-02-19 23:00:00,3.8,6.3,19.3,222,0.0,0.0,39,0.0,83,archive_era5
2026-02-20 00:00:00,3.8,7.0,20.4,234,0.0,0.0,99,0.0,85,archive_era5
2026-02-20 01:00:00,3.7,6.5,19.2,234,0.0,0.0,86,0.0,85,archive_era5
2026-02-20 02:00:00,3.8,5.8,17.9,233,0.0,0.0,99,0.0,83,archive_era5
2026-02-20 03:00:00,4.4,6.8,19.5,230,0.0,0.0,98,0.0,85,archive_era5
2026-02-20 04:00:00,4.2,6.0,17.0,231,0.0,0.0,98,0.0,86,archive_era5
2026-02-20 05:00:00,3.9,6.0,17.1,237,0.0,0.0,88,0.0,88,archive_era5
2026-02-20 06:00:00,3.8,5.6,16.1,243,0.0,0.0,97,0.0,90,archive_era5
2026-02-20 07:00:00,3.9,4.0,12.1,250,0.0,0.0,98,0.0,92,archive_era5
2026-02-20 08:00:00,3.9,2.3,10.3,243,0.0,0.0,98,0.0,93,archive_era5
2026-02-20 09:00:00,6.1,3.9,13.8,234,40.0,117.2,97,0.0,90,archive_era5
2026-02-20 10:00:00,9.4,6.9,15.4,236,157.0,240.8,90,0.0,81,archive_era5
2026-02-20 11:00:00,13.2,10.8,18.0,231,333.0,563.6,99,0.0,70,archive_era5
2026-02-20 12:00:00,14.7,19.1,27.6,223,406.0,464.0,99,0.0,62,archive_era5
2026-02-20 13:00:00,15.6,21.3,30.3,226,441.0,391.9,94,0.0,58,archive_era5
2026-02-20 14:00:00,16.4,23.1,33.1,220,362.0,250.9,93,0.0,54,archive_era5
2026-02-20 15:00:00,17.0,21.0,30.7,222,333.0,216.1,87,0.0,52,archive_era5
2026-02-20 16:00:00,17.3,16.3,25.2,222,244.0,188.5,38,0.0,53,archive_era5
2026-02-20 17:00:00,17.2,13.4,21.3,206,258.0,443.6,100,0.0,55,archive_era5
2026-02-20 18:00:00,15.5,9.1,19.9,205,128.0,252.9,90,0.0,63,archive_era5
2026-02-20 19:00:00,13.1,7.5,20.6,201,20.0,46.9,96,0.0,72,archive_era5
2026-02-20 20:00:00,11.9,6.3,16.8,190,0.0,0.0,100,0.0,77,archive_era5
2026-02-20 21:00:00,11.6,5.6,14.1,161,0.0,0.0,100,0.0,81,archive_era5
2026-02-20 22:00:00,10.1,6.0,6.7,59,0.0,0.0,100,1.2,87,archive_era5
2026-02-20 23:00:00,7.7,19.2,32.2,56,0.0,0.0,100,1.3,95,archive_era5
2026-02-21 00:00:00,6.4,19.4,34.9,54,0.0,0.0,100,2.0,95,archive_era5
2026-02-21 01:00:00,6.0,17.6,30.9,49,0.0,0.0,100,0.6,95,archive_era5
2026-02-21 02:00:00,5.6,17.8,30.5,57,0.0,0.0,100,0.7,97,archive_era5
2026-02-21 03:00:00,5.4,21.3,35.4,48,0.0,0.0,100,0.3,94,archive_era5
2026-02-21 04:00:00,5.5,23.3,38.8,50,0.0,0.0,100,0.3,96,archive_era5
2026-02-21 05:00:00,5.6,23.2,37.8,51,0.0,0.0,100,0.7,96,archive_era5
2026-02-21 06:00:00,5.3,19.4,32.9,43,0.0,0.0,100,0.8,96,archive_era5
2026-02-21 07:00:00,5.2,18.0,31.4,40,0.0,0.0,100,0.6,96,archive_era5
2026-02-21 08:00:00,5.8,18.1,30.4,40,0.0,0.0,100,0.1,94,archive_era5
2026-02-21 09:00:00,4.9,17.4,29.5,23,15.0,0.0,100,0.1,91,archive_era5
2026-02-21 10:00:00,5.6,17.4,26.3,26,49.0,0.0,100,0.0,88,archive_era5
2026-02-21 11:00:00,6.1,13.3,22.2,13,104.0,2.5,100,0.0,85,archive_era5
2026-02-21 12:00:00,7.1,16.2,24.5,21,170.0,11.7,100,0.0,80,archive_era5
2026-02-21 13:00:00,7.1,13.6,21.0,14,128.0,0.0,100,0.0,81,archive_era5
2026-02-21 14:00:00,7.7,16.5,23.9,23,195.0,1.7,100,0.2,82,archive_era5
2026-02-21 15:00:00,6.3,15.9,23.4,12,160.0,5.3,100,0.1,85,archive_era5
2026-02-21 16:00:00,6.2,15.9,23.7,7,127.0,6.1,100,0.1,83,archive_era5
2026-02-21 17:00:00,4.7,16.3,25.3,351,39.0,0.0,100,0.0,82,archive_era5
2026-02-21 18:00:00,3.8,17.8,28.9,352,18.0,0.0,100,0.0,82,archive_era5
2026-02-21 19:00:00,4.2,23.7,37.5,11,5.0,0.0,100,0.1,82,archive_era5
2026-02-21 20:00:00,3.5,22.9,37.0,9,0.0,0.0,100,0.3,85,archive_era5
2026-02-21 21:00:00,2.8,20.9,34.0,2,0.0,0.0,100,0.4,82,archive_era5
2026-02-21 22:00:00,2.2,21.7,35.5,357,0.0,0.0,100,0.2,81,archive_era5
2026-02-21 23:00:00,1.6,22.3,37.0,351,0.0,0.0,100,0.1,79,archive_era5
2026-02-22 00:00:00,1.0,23.8,39.2,346,0.0,0.0,100,0.0,79,archive_era5
2026-02-22 01:00:00,1.2,26.8,43.3,348,0.0,0.0,100,0.0,79,archive_era5
2026-02-22 02:00:00,1.1,27.5,43.9,348,0.0,0.0,100,0.0,79,archive_era5
2026-02-22 03:00:00,0.3,23.9,40.1,344,0.0,0.0,100,0.0,78,archive_era5
2026-02-22 04:00:00,0.1,19.9,33.7,343,0.0,0.0,100,0.0,76,archive_era5
2026-02-22 05:00:00,-0.2,16.0,27.4,338,0.0,0.0,100,0.0,76,archive_era5
2026-02-22 06:00:00,-0.4,13.4,23.3,332,0.0,0.0,100,0.0,76,archive_era5
2026-02-22 07:00:00,-0.2,8.5,15.5,325,0.0,0.0,100,0.0,76,archive_era5
2026-02-22 08:00:00,-0.2,5.8,9.6,300,0.0,0.0,100,0.0,76,archive_era5
2026-02-22 09:00:00,1.5,5.2,9.8,320,14.0,0.0,100,0.0,72,archive_era5
2026-02-22 10:00:00,1.5,7.4,12.0,317,24.0,0.0,100,0.0,71,archive_era5
2026-02-22 11:00:00,1.8,8.5,12.5,310,54.0,0.0,100,0.0,70,archive_era5
2026-02-22 12:00:00,2.5,8.8,12.5,310,112.0,1.9,100,0.0,69,archive_era5
2026-02-22 13:00:00,2.7,9.3,13.1,304,106.0,0.0,100,0.1,70,archive_era5
2026-02-22 14:00:00,4.0,10.2,14.9,322,105.0,0.0,100,0.1,67,archive_era5
2026-02-22 15:00:00,6.2,16.8,23.9,335,197.0,15.7,98,0.0,62,archive_era5
2026-02-22 16:00:00,6.9,15.6,21.9,332,268.0,170.8,91,0.0,60,archive_era5
2026-02-22 17:00:00,6.7,12.9,18.8,328,201.0,132.0,83,0.0,60,archive_era5
2026-02-22 18:00:00,5.9,10.5,16.6,324,106.0,137.1,83,0.0,64,archive_era5
2026-02-22 19:00:00,4.6,7.6,17.4,321,21.0,44.7,62,0.0,69,archive_era5
2026-02-22 20:00:00,2.9,5.6,15.8,314,0.0,0.0,73,0.0,78,archive_era5
2026-02-22 21:00:00,3.3,5.3,15.9,317,0.0,0.0,73,0.0,80,archive_era5
2026-02-22 22:00:00,2.8,5.3,16.5,322,0.0,0.0,62,0.0,83,archive_era5
2026-02-22 23:00:00,2.3,6.0,18.0,321,0.0,0.0,46,0.0,84,archive_era5
2026-02-23 00:00:00,2.5,6.7,19.2,314,0.0,0.0,84,0.0,83,archive_era5
2026-02-23 01:00:00,2.8,6.1,17.0,303,0.0,0.0,85,0.0,82,archive_era5
2026-02-23 02:00:00,2.3,5.1,14.0,298,0.0,0.0,41,0.0,86,archive_era5
2026-02-23 03:00:00,2.6,5.7,10.6,272,0.0,0.0,28,0.0,86,archive_era5
2026-02-23 04:00:00,2.2,8.4,14.1,254,0.0,0.0,16,0.0,89,archive_era5
2026-02-23 05:00:00,1.4,8.6,18.3,257,0.0,0.0,18,0.0,91,archive_era5
2026-02-23 06:00:00,1.0,6.7,16.8,260,0.0,0.0,7,0.0,92,archive_era5
2026-02-23 07:00:00,0.3,6.0,15.5,265,0.0,0.0,2,0.0,94,archive_era5
2026-02-23 08:00:00,-0.2,5.8,15.2,265,0.0,0.0,0,0.0,95,archive_era5
2026-02-23 09:00:00,1.8,9.2,17.5,274,54.0,236.1,0,0.0,90,archive_era5
2026-02-23 10:00:00,4.4,7.7,16.9,262,211.0,533.4,0,0.0,82,archive_era5
2026-02-23 11:00:00,6.8,9.8,14.1,256,376.0,698.1,0,0.0,73,archive_era5
2026-02-23 12:00:00,8.9,12.1,16.3,251,508.0,783.4,2,0.0,65,archive_era5
2026-02-23 13:00:00,10.4,11.4,15.2,247,588.0,817.4,7,0.0,58,archive_era5
2026-02-23 14:00:00,11.4,12.3,16.4,238,611.0,827.3,2,0.0,54,archive_era5
2026-02-23 15:00:00,11.8,15.5,20.9,245,573.0,809.4,52,0.0,53,archive_era5
2026-02-23 16:00:00,12.4,15.4,20.8,249,476.0,750.4,8,0.0,51,archive_era5
2026-02-23 17:00:00,12.5,14.6,20.8,248,338.0,660.0,12,0.0,51,archive_era5
2026-02-23 18:00:00,11.6,10.7,20.1,246,170.0,451.4,66,0.0,55,archive_era5
2026-02-23 19:00:00,9.3,7.6,20.0,251,26.0,98.1,100,0.0,65,archive_era5
2026-02-23 20:00:00,9.4,10.2,23.0,258,0.0,0.0,100,0.0,64,archive_era5
2026-02-23 21:00:00,9.2,10.4,23.5,257,0.0,0.0,100,0.0,65,archive_era5
2026-02-23 22:00:00,9.4,10.7,21.9,254,0.0,0.0,100,0.0,64,archive_era5
2026-02-23 23:00:00,9.0,10.0,21.4,255,0.0,0.0,100,0.0,67,archive_era5
2026-02-24 00:00:00,8.9,9.5,21.1,252,0.0,0.0,100,0.0,69,archive_era5
2026-02-24 01:00:00,8.9,12.5,25.0,255,0.0,0.0,100,0.0,70,archive_era5
2026-02-24 02:00:00,8.6,14.5,27.6,259,0.0,0.0,100,0.0,72,archive_era5
2026-02-24 03:00:00,7.9,14.2,29.5,261,0.0,0.0,71,0.0,76,archive_era5
2026-02-24 04:00:00,7.4,13.9,28.4,269,0.0,0.0,87,0.0,78,archive_era5
2026-02-24 05:00:00,6.5,12.3,26.2,274,0.0,0.0,76,0.0,81,archive_era5
2026-02-24 06:00:00,5.9,10.4,23.3,274,0.0,0.0,12,0.0,83,archive_era5
2026-02-24 07:00:00,5.3,9.7,21.8,271,0.0,0.0,19,0.0,87,archive_era5
2026-02-24 08:00:00,5.0,9.6,22.7,277,0.0,0.0,44,0.0,88,archive_era5
2026-02-24 09:00:00,6.8,10.8,21.7,276,55.0,212.8,84,0.0,84,archive_era5
2026-02-24 10:00:00,8.9,11.6,24.1,263,196.0,397.1,100,0.0,77,archive_era5
2026-02-24 11:00:00,11.3,10.9,16.7,262,341.0,497.2,88,0.0,69,archive_era5
2026-02-24 12:00:00,13.8,11.4,15.9,260,475.0,616.3,97,0.0,60,archive_era5
2026-02-24 13:00:00,15.0,13.6,18.7,251,554.0,670.8,98,0.0,56,archive_era5
